      36
      926.67633      544.66614          299790.000          312367.127        1.08150        1.10561      175.59181        0.00000        0.12610      927.03656      544.99219          272025.594          368557.031              96.255
      426.66479      666.12286           25294.000          128857.127        1.90994        2.98017      176.49968        0.00000        0.30946      426.91425      666.55292           24228.332          156260.031              96.255
      546.08624      225.17873           33799.000          124213.127        1.83545        1.88283        8.70008        0.00000        0.22278      546.38416      225.47095           37214.438          145722.953              96.255
      392.64087      872.03833           51156.000          104776.127        1.15005        1.92587        1.16660        0.00000        0.16255      392.92261      872.35071           46646.352          117064.469              96.255
      925.03027      682.98431           28496.000           77757.127        1.71439        1.84486      106.95729        0.00000        0.24203      925.35321      683.35315           24114.492           86420.125              96.255
     1026.48572      909.46979           25060.000           64497.127        1.59505        1.91038      163.11462        0.00000        0.21843     1026.80042      909.82928           20779.582           71745.438              96.255
      668.66681      570.48761           40765.000           61920.127        1.08448        1.55480      179.95779        0.00000        0.19151      669.00079      570.81769           35306.430           67455.398              96.255
      746.41827      951.29987           19351.000           59838.127        1.63807        2.06018      178.86839        0.00000        0.20003      746.71924      951.67566           18436.486           70498.641              96.255
      331.60043      270.38120           24589.000           50419.127        1.25494        1.71568      178.30469        0.00000        0.23511      331.86703      270.79449           21099.229           51474.277              96.255
      282.61713      288.49261           28392.000           47709.127        1.21092        1.51455      179.02203        0.00000        0.21136      282.89777      288.80472           24156.850           50200.195              96.255
      406.19223      666.17200           11072.000           39817.127        1.86142        1.90330      179.47581        0.00000        0.26263      406.11292      666.43042           13367.375           53661.445              96.255
      648.66760      500.19910           17607.000           38414.127        1.09073        1.88317        0.00000        0.00000        0.19090      648.99609      500.78751           17527.867           40794.383              96.255
      991.69043      299.60492           21631.000           35199.127        1.25314        1.27622        5.61951        0.00000        0.19269      992.03741      299.97934           18636.240           33771.418              96.255
      868.14136      257.26270           10899.000           33646.127        1.81397        1.89375       12.27619        0.00000        0.19881      868.33618      257.69394           10160.614           39549.008              96.255
      129.38341       39.63020           14772.000           28726.127        1.21992        1.68594        6.06473        0.00000        0.21241      129.73839       39.94595           12560.036           29270.428              96.255
      753.60254      232.68645           19555.000           28256.127        1.15303        1.24859      177.83311        0.00000        0.18166      753.89978      233.10373           17109.098           27909.484              96.255
      858.92792      567.48370           10714.000           26425.127        1.52736        1.72551       66.46510        0.00000        0.21778      859.21149      567.91260            9120.590           27236.264              96.255
      438.70267       20.96414           11501.000           23658.127        1.17663        1.72613      177.44301        0.00000        0.21480      439.07379       21.32403            9878.891           22734.586              96.255
      258.62738      619.60284           11739.000           20357.127        1.18564        1.43890        3.24266        0.00000        0.17830      258.94376      620.01013            9978.651           19289.436              96.255
      463.67108      498.14987            7070.000           17304.127        1.09226        1.93989      179.94794        0.00000        0.29885      464.01218      498.39438            6979.718           16757.387              96.255
      721.87262      228.62929            7758.000           16135.127        1.24722        1.56954      177.17484        0.00000        0.20720      722.15912      229.09734            6506.482           14432.056              96.255
      145.61748      355.23459            6391.000           16122.127        1.23275        1.89106      179.04778        0.00000        0.17025      145.93414      355.85794            6001.587           15852.945              96.255
      364.76865      259.68839            8351.000           14414.127        1.20244        1.33930        0.49237        0.00000        0.17985      365.10617      260.13016            7125.821           13002.942              96.255
      919.95245      273.21411            2824.000            9936.127        1.68894        1.89494       16.51144        0.00000        0.17587      920.13989      273.97641            2551.461            9252.603              96.255
      822.88959       31.33026            3272.000            9819.127        1.47497        1.93622       73.91715        0.00000        0.19444      823.14453       32.04397            2571.091            8319.930              96.255
       27.58051      162.47826            3577.000            8706.127        1.39150        1.64266      166.56296        0.00000        0.16436       27.92496      162.95503            2866.391            7423.910              96.255
      261.68002       78.66215            4658.000            8173.127        1.11737        1.33929      178.66258        0.00000        0.14421      262.00897       79.10923            3977.424            6744.324              96.255
      454.66553       47.77420            2405.000            5298.127        1.07899        1.53278      178.54256        0.00000        0.14569      454.97812       48.16772            1974.804            3700.714              96.255
      784.16559       52.53916             764.000            3472.127        1.72106        1.80220       83.90909        0.00000        0.12694      784.07971       53.09194             615.329            2162.578              96.255
     1012.72375      601.51776            1022.000            3054.127        1.38431        1.69590      170.44691        0.00000        0.10129     1012.99945      602.02075             766.270            2038.356              96.255
      475.06445      454.84869             802.000            3001.127        1.56783        1.83251      178.32727        0.00000        0.10217      475.05597      455.06104             621.483            2023.199              96.255
      300.68869       93.01308             755.000            2365.127        1.15182        1.82015      175.86685        0.00000        0.09590      301.02789       93.11876             575.697            1367.576              96.255
      971.55292       85.51940             582.000            2270.127        1.38601        1.72448        6.55143        0.00000        0.10343      971.95337       86.06704             414.560            1122.730              96.255
      698.76721      226.30576             451.000            2072.127        1.38846        2.03087        7.00106        0.00000        0.09581      699.01276      227.02527             321.596            1027.523              96.255
       91.84408      718.92926             514.000            1959.127        1.64812        1.71984        0.00333        0.00000        0.08320       92.00610      719.03027             349.829            1123.565              96.255
      463.67090      486.17526            1864.000             152.127        1.09952        1.87990        0.00000        0.00000        0.42677      464.00024      484.78058            1848.633            4329.655              96.255
