      36
      926.67798      544.66602          221032.000          231971.820        1.08170        1.10991      175.58707        0.00000        0.12674      927.04218      544.99188          200388.344          272602.813              96.282
      392.64182      872.02820           73247.000          144821.820        1.14694        1.89211        1.57325        0.00000        0.17110      392.92160      872.36249           66270.727          162957.016              96.282
      426.65680      666.12836           29410.000          143307.820        1.91007        2.94472      175.31174        0.00000        0.31230      426.89334      666.54376           27187.371          173271.156              96.282
      546.07745      225.17239           37415.000          135667.820        1.85518        1.86194       62.72672        0.00000        0.22313      546.38257      225.47765           40977.660          160385.000              96.282
      925.01331      683.00629           32614.000           86138.820        1.62557        1.93088      110.29407        0.00000        0.24557      925.35095      683.36676           27107.021           96406.734              96.282
      746.39618      951.31879           27933.000           85820.820        1.67360        2.02400      178.39046        0.00000        0.21341      746.68658      951.66766           26550.910          101907.633              96.282
     1026.48645      909.53137           31511.000           78143.820        1.56202        1.82762      168.26625        0.00000        0.22321     1026.77954      909.83887           27326.789           88394.672              96.282
      668.66699      570.49762           44457.000           66465.820        1.08440        1.53427      179.96989        0.00000        0.19170      669.00446      570.83112           38518.809           72615.398              96.282
      331.59760      270.38132           25606.000           52744.820        1.26183        1.71498      178.43277        0.00000        0.23768      331.86594      270.79132           21971.328           53873.969              96.282
      282.61670      288.50119           31038.000           51445.820        1.21138        1.49476      179.16995        0.00000        0.21162      282.89206      288.80048           26432.871           54232.676              96.282
      406.19260      666.17334           12300.000           44663.820        1.86217        1.90075      179.69226        0.00000        0.25880      406.14227      666.43555           14890.421           59719.547              96.282
      648.66736      500.21204           18973.000           40283.820        1.08916        1.87526      179.96899        0.00000        0.18862      649.00659      500.77237           18686.414           43245.660              96.282
      868.12799      257.28140           12710.000           37563.820        1.78276        1.89090      152.70433        0.00000        0.19811      868.34601      257.71008           11696.125           44675.355              96.282
      991.68561      299.61685           23948.000           37486.820        1.24165        1.24335       52.65700        0.00000        0.18624      992.03680      299.98773           20754.598           36305.352              96.282
      129.37927       39.63044           15517.000           30097.820        1.21288        1.69063        5.75296        0.00000        0.21527      129.73640       39.94314           13233.137           30746.570              96.282
      753.59436      232.68890           19975.000           29227.820        1.15375        1.26966      178.51636        0.00000        0.18651      753.89087      233.10201           17432.131           28934.543              96.282
      858.90131      567.49530           11752.000           27448.820        1.50819        1.68005       41.30558        0.00000        0.21817      859.21320      567.92133            9911.613           28456.865              96.282
      438.70322       20.97245           11832.000           24365.820        1.17870        1.73570      177.67665        0.00000        0.21251      439.08261       21.31278           10201.739           23649.127              96.282
      258.62430      619.59796           12197.000           21185.820        1.19433        1.44403        3.37150        0.00000        0.17893      258.93604      620.00391           10356.950           20239.506              96.282
      463.67001      498.14902            7342.000           17783.820        1.08920        1.95195        0.13527        0.00000        0.29648      464.01614      498.36804            7206.707           17361.113              96.282
      145.61491      355.22211            6586.000           16820.820        1.24011        1.89705      179.24493        0.00000        0.16923      145.92325      355.82870            6254.262           16671.666              96.282
      721.87396      228.63496            8004.000           16534.820        1.23608        1.56503      178.63347        0.00000        0.20690      722.15741      229.09499            6721.480           14733.318              96.282
      364.76724      259.68521            8553.000           14554.820        1.19379        1.33850        1.09855        0.00000        0.17757      365.10944      260.13272            7309.880           13234.842              96.282
      822.87024       31.34408            3512.000           10244.820        1.46614        1.88811       92.67832        0.00000        0.20343      823.13190       32.03335            2754.342            8639.438              96.282
      919.94574      273.23209            2955.000           10210.820        1.67819        1.89753       15.50918        0.00000        0.17690      920.14191      273.98047            2639.966            9525.621              96.282
       27.58136      162.47684            3696.000            8864.820        1.38066        1.63050      166.69385        0.00000        0.16752       27.95202      162.97047            2971.135            7578.726              96.282
      261.67847       78.66647            4779.000            8386.820        1.12020        1.33152      176.52553        0.00000        0.14813      262.00549       79.14019            4088.166            6909.355              96.282
      454.66473       47.76053            2436.000            5441.820        1.08543        1.51645        0.85677        0.00000        0.15008      454.99554       48.17950            2001.473            3732.891              96.282
      784.16534       52.51220             769.000            3483.820        1.63543        1.88511       78.87860        0.00000        0.12946      784.08246       53.11590             608.427            2125.411              96.282
     1012.72388      601.53662            1109.000            3173.820        1.32470        1.60550      171.47728        0.00000        0.10701     1013.02655      602.02991             850.951            2050.670              96.282
      475.05930      454.82874             822.000            3036.820        1.50789        1.83099      178.03998        0.00000        0.10371      475.04575      455.07510             643.112            2011.897              96.282
      300.68076       93.01610             765.000            2566.820        1.10561        1.80596      179.42073        0.00000        0.10852      301.01428       93.11184             587.621            1329.449              96.282
      971.57190       85.55812             617.000            2406.820        1.35854        1.76674       13.02980        0.00000        0.10933      971.97589       86.06097             423.762            1152.468              96.282
       91.85289      718.98944             574.000            2100.820        1.54807        1.80575        0.00000        0.00000        0.08463       92.01447      719.05463             434.364            1375.836              96.282
      698.73779      226.29637             456.000            2074.820        1.29332        2.05787        5.75316        0.00000        0.09698      699.00885      227.04906             328.026             989.228              96.282
      463.67068      486.17743            1926.000             197.820        1.09759        1.87754        0.00000        0.00000        0.42286      464.01324      484.79666            1914.628            4470.728              96.282
