      37
      926.67670      544.66608          356830.000          372259.023        1.08163        1.10649      175.29688        0.00000        0.12690      927.03839      544.99146          323736.844          439021.281              96.355
      392.63382      871.96594          115760.000          225077.023        1.16631        1.85933        2.21383        0.00000        0.18681      392.89944      872.32068          101119.305          248468.047              96.355
      546.05573      225.14107           56672.000          192115.023        1.81481        1.87333       15.29613        0.00000        0.22885      546.37982      225.46027           58938.523          227043.891              96.355
      426.63760      666.11462           38152.000          183519.023        1.90517        2.86028      175.33521        0.00000        0.30771      426.85480      666.52655           35406.277          218618.656              96.355
      746.34705      951.25116           42169.000          143260.023        1.74648        2.05764      178.56824        0.00000        0.20991      746.65204      951.61261           41798.605          170199.188              96.355
      925.01489      683.02319           40355.000          106946.023        1.63147        1.95068       16.16304        0.00000        0.24963      925.35352      683.37799           33639.957          121306.781              96.355
     1026.45203      909.48944           40699.000          104296.023        1.69510        1.81625      146.24934        0.00000        0.20876     1026.76819      909.82837           33518.805          116929.789              96.355
      668.66693      570.49744           53683.000           80354.023        1.08517        1.53877        0.15446        0.00000        0.19291      669.00330      570.81641           46510.430           88000.500              96.355
      282.61270      288.46515           39175.000           67716.023        1.22149        1.56807      179.42784        0.00000        0.22108      282.88544      288.77118           33349.043           72377.352              96.355
      331.59357      270.34857           29335.000           62490.023        1.27233        1.75982      178.49672        0.00000        0.23678      331.85315      270.76831           25460.029           64593.633              96.355
      868.11737      257.27759           20312.000           59143.023        1.78580        1.88962      144.56158        0.00000        0.21126      868.37701      257.66336           18533.811           70865.516              96.355
      406.19330      666.15991           15870.000           57951.023        1.86321        1.89768      179.76572        0.00000        0.25034      406.21429      666.44031           18973.861           76015.875              96.355
      991.67792      299.61551           29940.000           46555.023        1.24443        1.24729       94.00481        0.00000        0.18676      992.02252      299.98544           25956.664           45651.004              96.355
      648.66699      500.21594           21563.000           45427.023        1.08944        1.87326        0.07755        0.00000        0.19198      649.00800      500.76508           21162.227           48936.051              96.355
      129.38446       39.62321           19487.000           37934.023        1.23158        1.68367        6.49489        0.00000        0.22798      129.71123       39.92216           16564.424           38918.938              96.355
      753.59430      232.69135           22972.000           33717.023        1.16158        1.26827      179.25272        0.00000        0.19240      753.89117      233.10458           20047.641           33464.711              96.355
      858.88690      567.50250           13577.000           31109.023        1.49386        1.65359      110.99204        0.00000        0.22385      859.19879      567.92261           11472.209           32110.672              96.355
      438.70023       20.96645           13633.000           27664.023        1.17360        1.72500      177.70082        0.00000        0.21841      439.07486       21.34473           11755.903           26966.717              96.355
      258.61948      619.59241           13597.000           23719.023        1.20567        1.45542        3.87105        0.00000        0.18353      258.92529      619.99744           11531.717           22928.379              96.355
      463.67035      498.16278            8126.000           20063.023        1.09042        1.94549        0.06142        0.00000        0.29823      464.01804      498.34439            8131.441           19545.898              96.355
      145.61559      355.20609            7229.000           18620.023        1.24243        1.89603        0.00000        0.00000        0.17465      145.91640      355.82776            7030.615           18766.160              96.355
      721.85571      228.63689            9053.000           18139.023        1.22726        1.53297      179.17456        0.00000        0.21149      722.15515      229.10963            7615.978           16235.333              96.355
      364.75732      259.68387            9833.000           16402.023        1.20052        1.31318        1.22017        0.00000        0.17922      365.08926      260.11652            8432.894           15063.831              96.355
      822.87097       31.38627            3927.000           11314.023        1.46499        1.85439       75.71741        0.00000        0.20702      823.13788       32.05709            3074.995            9465.524              96.355
      919.93127      273.27173            3485.000           11256.023        1.65805        1.86461       17.48033        0.00000        0.18440      920.14447      273.98972            3024.200           10594.026              96.355
       27.56542      162.42873            3851.000            9736.023        1.40368        1.73419      169.35429        0.00000        0.16848       27.89748      162.94218            3113.097            8586.597              96.355
      261.68082       78.65808            5287.000            9211.023        1.12149        1.35192      176.95091        0.00000        0.14989      262.03574       79.08879            4518.006            7761.673              96.355
      454.66638       47.77907            2689.000            5924.023        1.08368        1.53859      178.76114        0.00000        0.15491      454.99368       48.18273            2222.780            4199.355              96.355
      784.13855       52.57494             856.000            3776.023        1.49210        1.81797      171.17419        0.00000        0.14158      784.08386       53.11876             699.458            2149.869              96.355
     1012.70557      601.54840            1233.000            3527.023        1.33260        1.63164      172.86298        0.00000        0.11213     1012.99365      602.03821             946.147            2331.036              96.355
      475.04291      454.81949             927.000            3245.023        1.49249        1.82884      173.91608        0.00000        0.11009      475.04401      455.07172             734.334            2271.143              96.355
      300.68088       92.99226             867.000            2767.023        1.11227        1.79064      179.13370        0.00000        0.11217      301.00327       93.12235             665.873            1502.712              96.355
      971.57074       85.53671             619.000            2429.023        1.39746        1.61610        0.00000        0.00000        0.10896      971.96661       86.09838             448.993            1148.978              96.355
      698.73608      226.36813             525.000            2262.023        1.27819        2.00562        5.82191        0.00000        0.10286      699.04413      227.02129             373.473            1084.845              96.355
       91.81642      718.93555             654.000            2182.023        1.47353        1.71100       11.80294        0.00000        0.08819       92.01510      719.04651             485.722            1387.585              96.355
       61.82180      407.69003             451.000            1562.023        1.15572        1.44959      176.31898        0.00000        0.07992       62.02746      408.01755             314.635             597.268              96.355
      463.67154      486.17276            2120.000             613.023        1.12105        1.82662        0.27324        0.00000        0.41135      464.02036      484.86603            2182.773            5064.619              96.355
