      37
      392.63208      871.96979          116207.000          229361.150        1.17072        1.87418        2.18514        0.00000        0.18632      392.89957      872.31567          101672.961          252774.656              96.429
      546.05011      225.14011           57484.000          193314.150        1.81134        1.87316       13.61085        0.00000        0.22862      546.38251      225.45970           59486.531          228695.672              96.429
      926.67834      544.66608          177305.000          186473.150        1.08164        1.11088      175.76241        0.00000        0.12631      927.04242      544.99133          160705.656          218800.547              96.429
      426.63168      666.11188           38928.000          186298.150        1.90545        2.83446      175.27348        0.00000        0.30707      426.84985      666.52429           36127.629          221091.297              96.429
      746.33759      951.25507           42700.000          146447.150        1.75833        2.06228      178.56772        0.00000        0.20775      746.64984      951.61304           42376.051          174114.203              96.429
      924.97107      682.99426           41171.000          108231.150        1.71121        1.77716       14.70478        0.00000        0.25607      925.34869      683.37708           34477.781          118804.164              96.429
     1026.44458      909.49371           41272.000          106075.150        1.60163        1.91833      108.75993        0.00000        0.18229     1026.76611      909.82996           33982.992          118307.430              96.429
      668.66711      570.49799           53636.000           80255.150        1.08481        1.54153        0.08124        0.00000        0.19162      668.99939      570.81580           46459.266           88032.367              96.429
      282.61230      288.47086           39504.000           67897.150        1.22292        1.55763      179.29601        0.00000        0.22074      282.87811      288.77777           33607.805           72537.961              96.429
      331.59241      270.35287           29742.000           63176.150        1.27577        1.75353      178.53255        0.00000        0.23771      331.85782      270.76041           25773.342           65331.156              96.429
      868.10870      257.28287           20873.000           59584.150        1.66676        1.99789       32.32947        0.00000        0.21306      868.38019      257.66025           18836.604           71073.992              96.429
      406.19321      666.15704           16140.000           58976.150        1.86332        1.89840        0.08677        0.00000        0.25029      406.21405      666.44226           19233.883           77091.219              96.429
      991.67633      299.61902           30289.000           46577.150        1.23905        1.24048       28.65934        0.00000        0.18329      992.01727      299.98306           26298.025           45799.922              96.429
      648.66724      500.22189           22076.000           46256.150        1.08999        1.86860        0.04462        0.00000        0.19462      649.00555      500.77881           21535.150           49699.387              96.429
      129.38647       39.61915           19691.000           38731.150        1.24231        1.68103        7.05823        0.00000        0.23260      129.71005       39.91509           16685.723           39483.426              96.429
      753.59180      232.69235           23168.000           34085.150        1.16278        1.27620      178.91292        0.00000        0.19224      753.87518      233.09918           20196.033           33958.266              96.429
      858.88281      567.50446           13810.000           31191.150        1.51017        1.63231       73.57530        0.00000        0.22039      859.20892      567.93158           11628.134           32478.840              96.429
      438.70135       20.96701           13710.000           27773.150        1.17311        1.72851      177.62123        0.00000        0.21772      439.07822       21.33858           11819.321           27156.146              96.429
      258.61481      619.59399           13309.000           23416.150        1.21786        1.44691        4.64704        0.00000        0.18640      258.91705      619.99249           11274.627           22511.432              96.429
      463.66965      498.16388            8182.000           20228.150        1.08766        1.94725      179.95728        0.00000        0.29962      464.01462      498.34726            8186.659           19646.570              96.429
      145.60970      355.20306            7289.000           18750.150        1.25228        1.89501      179.33405        0.00000        0.17432      145.92149      355.82678            7032.751           18910.422              96.429
      721.85071      228.63850            9350.000           18597.150        1.22967        1.52582      177.71114        0.00000        0.21267      722.14709      229.11916            7879.926           16752.486              96.429
      364.75735      259.68329            9877.000           16678.150        1.19470        1.31400        0.90824        0.00000        0.18700      365.09262      260.11414            8473.692           15072.745              96.429
      919.92841      273.28156            3547.000           11437.150        1.65517        1.85143       17.20639        0.00000        0.18877      920.16675      273.99652            3060.328           10626.332              96.429
      822.86847       31.38368            3948.000           11297.150        1.46917        1.85574       83.12812        0.00000        0.20628      823.14832       32.06656            3089.875            9545.438              96.429
       27.57450      162.42975            4002.000            9878.150        1.39111        1.71437      169.52722        0.00000        0.16832       27.91370      162.94823            3233.065            8736.651              96.429
      261.68088       78.66324            5153.000            9120.150        1.12073        1.34404      178.87367        0.00000        0.15376      262.00943       79.11911            4405.322            7518.877              96.429
      454.66653       47.77827            2828.000            5905.150        1.08019        1.52856      179.95358        0.00000        0.14793      455.00284       48.17772            2340.150            4378.133              96.429
      784.13898       52.58471             877.000            3776.150        1.50310        1.84466      166.38869        0.00000        0.14008      784.09058       53.13669             721.027            2265.264              96.429
     1012.70251      601.56915            1289.000            3520.150        1.36224        1.59689      172.67854        0.00000        0.10631     1013.01312      602.04120             987.377            2433.761              96.429
      475.01480      454.83673             956.000            3293.150        1.49938        1.76282      178.81841        0.00000        0.11167      475.06223      455.05447             743.448            2226.560              96.429
      300.68756       93.01702             846.000            2700.150        1.12652        1.81078      179.08945        0.00000        0.10944      301.02380       93.11059             651.464            1505.774              96.429
      971.53864       85.57789             639.000            2486.150        1.41598        1.70653       18.07663        0.00000        0.11180      971.97467       86.06415             445.586            1220.024              96.429
      698.74847      226.34694             523.000            2279.150        1.26859        2.02280        0.67364        0.00000        0.10175      698.99530      227.06204             365.700            1063.318              96.429
       91.83635      718.90985             661.000            2181.150        1.53522        1.73114       15.98356        0.00000        0.08372       92.03560      719.03717             489.203            1473.182              96.429
       61.83894      407.69217             449.000            1369.150        1.17522        1.51603        3.02186        0.00000        0.06511       62.01849      408.00406             303.688             613.081              96.429
      463.66907      486.17075            2137.000             705.150        1.11794        1.83222      179.73604        0.00000        0.41179      464.01569      484.85565            2199.832            5105.640              96.429
