      37
      926.67755      544.66602          318997.000          333918.172        1.08172        1.10874      175.31773        0.00000        0.12744      927.04095      544.99054          289291.781          393138.281              96.420
      392.62845      871.97235          117938.000          236155.172        1.17967        1.88341        2.32423        0.00000        0.18880      392.89111      872.32269          103187.570          259775.266              96.420
      546.04498      225.14931           58195.000          196448.172        1.80641        1.87602       10.08945        0.00000        0.22866      546.37836      225.46794           60502.219          232320.703              96.420
      426.62872      666.11285           39660.000          188854.172        1.90510        2.82103      175.34943        0.00000        0.30562      426.84543      666.52502           36754.105          223819.047              96.420
      746.31781      951.25208           42907.000          151144.172        1.78173        2.08152      178.60916        0.00000        0.20652      746.64166      951.61047           42934.820          180424.750              96.420
      925.00995      683.04272           40709.000          109670.172        1.70723        1.88592       63.83527        0.00000        0.24225      925.35199      683.38806           34425.172          125589.750              96.420
     1026.44092      909.50208           42035.000          108984.172        1.69378        1.83801      134.61333        0.00000        0.20093     1026.76245      909.83936           34733.336          122522.883              96.420
      668.66724      570.50348           54914.000           81901.172        1.08501        1.52725        0.09231        0.00000        0.19365      669.00244      570.82562           47578.707           89334.891              96.420
      282.60968      288.46518           39541.000           68830.172        1.23016        1.56782      179.26663        0.00000        0.22255      282.88007      288.77036           33621.059           73474.031              96.420
      331.59140      270.35901           30058.000           63710.172        1.27733        1.74801      178.31738        0.00000        0.23987      331.85132      270.76349           25952.600           65658.789              96.420
      868.09882      257.29794           21367.000           60306.172        1.78942        1.85432      147.04291        0.00000        0.21793      868.37488      257.66852           19103.113           71823.164              96.420
      406.19351      666.15814           16336.000           59753.172        1.86277        1.89890      179.91270        0.00000        0.24977      406.22021      666.44159           19491.098           78120.305              96.420
      991.67682      299.62006           30685.000           47253.172        1.23556        1.24328      164.40413        0.00000        0.18468      992.02435      299.98517           26646.434           46380.707              96.420
      648.66718      500.22583           22414.000           46772.172        1.08951        1.86672      179.97331        0.00000        0.19508      649.00580      500.76898           21790.520           50215.875              96.420
      129.37662       39.61911           19511.000           38562.172        1.24075        1.69569        6.92803        0.00000        0.23101      129.70453       39.90171           16581.645           39529.836              96.420
      753.58966      232.69266           23545.000           34871.172        1.16436        1.28033      179.05476        0.00000        0.19524      753.86603      233.10165           20512.426           34649.184              96.420
      858.87177      567.51367           14406.000           31915.172        1.47453        1.62116       29.00731        0.00000        0.22525      859.20154      567.94385           12080.229           32720.252              96.420
      438.70074       20.96877           13920.000           28181.172        1.17478        1.73075      177.49669        0.00000        0.21626      439.06674       21.32935           12010.575           27670.633              96.420
      258.61600      619.59216           13457.000           23793.172        1.21582        1.46100        4.28045        0.00000        0.18642      258.92020      620.00525           11392.507           22930.023              96.420
      463.66925      498.16431            8214.000           20475.172        1.08840        1.94561        0.07460        0.00000        0.30201      464.00815      498.35129            8214.850           19710.963              96.420
      145.60953      355.20032            7403.000           19247.172        1.25228        1.89462      179.26942        0.00000        0.17860      145.91849      355.80710            7170.188           19276.166              96.420
      721.85132      228.63843            9465.000           18947.172        1.23540        1.52756      177.11646        0.00000        0.21538      722.15131      229.11116            7970.349           17043.125              96.420
      364.75858      259.68268            9930.000           16613.172        1.19713        1.31547        1.78493        0.00000        0.18291      365.11603      260.12274            8516.358           15196.359              96.420
      919.93024      273.28259            3629.000           11756.172        1.65814        1.85016       19.47410        0.00000        0.19368      920.14185      273.99854            3125.702           10865.302              96.420
      822.77490       31.47064            4125.000           11402.172        1.35704        1.55174        0.00000        0.00000        0.23411      823.13696       32.05721            3621.457            8640.958              96.420
       27.58164      162.42226            4091.000           10257.172        1.37411        1.73403      170.48830        0.00000        0.17620       27.91945      162.95427            3328.991            8987.806              96.420
      261.68042       78.66456            5319.000            9362.172        1.12026        1.36166      178.71761        0.00000        0.15231      262.01254       79.12302            4538.119            7843.834              96.420
      454.66592       47.75708            2932.000            6234.172        1.08112        1.49738      178.40182        0.00000        0.15845      454.98007       48.17547            2431.001            4459.177              96.420
      784.16150       52.52698             825.000            3782.172        1.65415        1.87674       84.81694        0.00000        0.13743      784.05475       53.09049             652.413            2294.915              96.420
     1012.69269      601.56549            1326.000            3509.172        1.30588        1.56798      174.13994        0.00000        0.10693     1013.00507      602.04919            1027.998            2385.073              96.420
      474.99026      454.83273             984.000            3191.172        1.53102        1.73803      172.96434        0.00000        0.10915      475.05161      455.06064             758.544            2287.083              96.420
      300.68478       93.03047             804.000            2666.172        1.11623        1.83303      179.23482        0.00000        0.11021      300.99072       93.12321             618.058            1432.902              96.420
      971.55365       85.54214             614.000            2571.172        1.32449        1.79043       12.83173        0.00000        0.12271      971.98102       86.05331             424.449            1140.500              96.420
       91.80344      718.93317             674.000            2252.172        1.46161        1.75605        7.60420        0.00000        0.08670       92.01372      719.02356             503.538            1464.414              96.420
      698.71429      226.33109             492.000            2175.172        1.27471        2.01446        5.67729        0.00000        0.10194      698.99872      227.05341             354.127            1030.371              96.420
       61.80502      407.68942             448.000            1412.172        1.16528        1.44171      177.30328        0.00000        0.07015       62.00543      407.99014             307.657             585.649              96.420
      463.67020      486.17880            2142.000             799.172        1.09514        1.87926        0.00000        0.00000        0.41721      464.02020      484.84750            2137.312            4984.100              96.420
