      35
      926.67731      544.66602          329265.000          344382.227        1.08173        1.10812      175.19984        0.00000        0.12731      927.04016      544.99127          298632.406          405609.531              96.238
      426.66248      666.12738           26303.000          132622.227        1.90963        2.97414      176.50981        0.00000        0.30843      426.90598      666.55103           25007.172          160930.766              96.238
      546.08636      225.18661           34246.000          126856.227        1.83501        1.88387        3.16774        0.00000        0.22359      546.38342      225.48083           37942.363          148620.828              96.238
      392.64072      872.05750           54805.000          113384.227        1.15015        1.93173        1.11776        0.00000        0.16202      392.92670      872.36407           50637.012          127478.039              96.238
      925.03082      683.00519           29480.000           79895.227        1.64038        1.94046      138.42159        0.00000        0.22857      925.35266      683.35748           24750.289           89267.570              96.238
     1026.46423      909.48511           26185.000           67148.227        1.70317        1.79671       80.49897        0.00000        0.20350     1026.78870      909.83636           21497.307           74539.352              96.238
      746.41064      951.33655           21628.000           65333.227        1.65449        2.04424        0.00000        0.00000        0.20521      746.71259      951.68915           20467.904           78439.266              96.238
      668.66718      570.49048           41666.000           62933.227        1.08486        1.54736      179.96335        0.00000        0.19120      669.00531      570.82062           36087.359           68641.344              96.238
      331.60150      270.39456           24930.000           50607.227        1.25342        1.69980      177.91104        0.00000        0.23689      331.87708      270.80374           21279.922           51372.234              96.238
      282.61838      288.49585           29044.000           48332.227        1.20796        1.50522      178.90446        0.00000        0.21049      282.90149      288.80927           24727.938           50945.105              96.238
      406.19214      666.17621           11352.000           41161.227        1.86220        1.90354      179.68452        0.00000        0.26115      406.11887      666.43298           13769.998           55307.875              96.238
      648.66705      500.21115           18228.000           39081.227        1.09031        1.87579        0.00000        0.00000        0.19202      649.00458      500.78659           18038.719           41802.898              96.238
      991.68872      299.60806           22708.000           36558.227        1.24842        1.26951        7.60699        0.00000        0.19115      992.04376      299.97937           19590.418           35180.715              96.238
      868.13629      257.27411           11608.000           34563.227        1.75388        1.92953       16.69597        0.00000        0.19956      868.33423      257.69833           10629.155           40758.234              96.238
      129.38390       39.63154           14742.000           28494.227        1.21678        1.68539        5.96348        0.00000        0.21084      129.73196       39.94530           12543.422           29146.961              96.238
      753.60260      232.68770           19514.000           28145.227        1.15459        1.24839      179.25851        0.00000        0.18077      753.89697      233.09174           17076.967           27890.275              96.238
      858.91016      567.49402           11192.000           26485.227        1.50884        1.69398       68.73924        0.00000        0.21676      859.20642      567.92645            9463.636           27407.906              96.238
      438.70050       20.96552           11915.000           24489.227        1.17178        1.72461      177.59973        0.00000        0.21839      439.08240       21.31945           10258.536           23490.199              96.238
      258.62564      619.60455           11663.000           20119.227        1.19101        1.42740        3.30167        0.00000        0.17676      258.94128      620.00812            9919.167           19107.490              96.238
      463.67090      498.15738            7090.000           17432.227        1.09262        1.95020        0.01351        0.00000        0.29762      464.01978      498.39905            7013.491           16933.596              96.238
      145.61575      355.24261            6482.000           16287.227        1.23933        1.88183      179.17821        0.00000        0.17150      145.92738      355.84067            6041.842           15966.214              96.238
      721.87531      228.63075            7850.000           16286.227        1.24581        1.57427      177.80260        0.00000        0.20585      722.15814      229.09506            6592.961           14651.316              96.238
      364.76788      259.68674            8354.000           14338.227        1.20112        1.33749        2.65113        0.00000        0.17814      365.11905      260.12277            7127.724           12974.537              96.238
      822.89246       31.33828            3364.000           10085.227        1.50838        1.91219       74.33635        0.00000        0.19219      823.12958       32.04539            2658.572            8688.721              96.238
      919.97437      273.23087            2874.000           10075.227        1.78179        1.84851       45.11577        0.00000        0.17067      920.14508      273.95508            2552.658            9526.526              96.238
       27.58563      162.49283            3704.000            8890.227        1.37423        1.62705      166.60199        0.00000        0.16825       27.93155      162.97334            2969.746            7523.957              96.238
      261.67886       78.66364            4796.000            8351.227        1.11913        1.32268      176.34587        0.00000        0.14613      262.00180       79.13028            4102.697            6881.273              96.238
      454.66644       47.75837            2497.000            5535.227        1.08403        1.49741      177.53348        0.00000        0.15252      454.99844       48.18079            2060.190            3789.273              96.238
      784.15686       52.55459             803.000            3706.227        1.52479        1.82603      170.73528        0.00000        0.14187      784.07916       53.08840             652.560            2058.744              96.238
     1012.72095      601.52582            1089.000            3141.227        1.36230        1.64665      169.33475        0.00000        0.10393     1012.99866      602.03931             821.167            2087.228              96.238
      475.06757      454.84036             806.000            2963.227        1.53101        1.80874      177.60477        0.00000        0.10391      475.05695      455.05887             627.727            1969.644              96.238
      300.68216       93.01773             729.000            2420.227        1.11952        1.79239      175.56789        0.00000        0.10457      301.00598       93.07913             557.526            1267.637              96.238
      971.57977       85.51363             589.000            2355.227        1.32902        1.75976       11.89024        0.00000        0.10962      971.99243       86.05436             403.713            1069.844              96.238
      698.75018      226.20305             416.000            2101.227        1.30613        2.05347        4.38958        0.00000        0.09735      699.05029      227.01501             308.131             936.431              96.238
       91.84902      718.94244             550.000            2060.227        1.54513        1.76361       13.27230        0.00000        0.08687       92.03553      719.02936             395.303            1220.570              96.238
