      36
      926.67780      544.66602          350400.000          367035.816        1.08178        1.10933      175.28410        0.00000        0.12776      927.04205      544.99005          317743.156          432054.875              96.241
      392.64157      872.02460           72778.000          143449.816        1.14737        1.88902        1.53082        0.00000        0.17163      392.92068      872.36078           65698.531          161347.203              96.241
      426.65509      666.12891           29182.000          142875.816        1.90916        2.94198      175.69418        0.00000        0.31048      426.89240      666.54871           27103.781          172495.109              96.241
      546.07532      225.16612           37999.000          135866.816        1.82886        1.88043       14.75010        0.00000        0.22431      546.37872      225.47791           41088.813          160112.953              96.241
      925.02679      683.01740           32992.000           87178.816        1.76793        1.82148       25.70410        0.00000        0.25169      925.34827      683.36438           27266.529           99490.703              96.241
      746.38495      951.31885           27494.000           85050.816        1.69047        2.02948      178.42412        0.00000        0.21030      746.68524      951.66718           26190.332          101811.250              96.241
     1026.48547      909.52557           31331.000           78090.816        1.56211        1.83776      168.49023        0.00000        0.22384     1026.77808      909.83624           27197.949           88470.633              96.241
      668.66705      570.49872           44912.000           67112.816        1.08427        1.52982        0.07339        0.00000        0.19305      668.99585      570.82227           38926.168           73161.758              96.241
      331.59592      270.37808           25394.000           52582.816        1.26639        1.71985      178.77156        0.00000        0.23679      331.86560      270.78741           21808.631           53821.027              96.241
      282.61783      288.50168           30875.000           51099.816        1.20864        1.49496      179.05536        0.00000        0.21087      282.89807      288.80713           26302.223           53849.586              96.241
      406.19250      666.17493           12231.000           44510.816        1.86240        1.90166      179.99901        0.00000        0.25853      406.14410      666.44189           14823.327           59486.352              96.241
      648.66711      500.21945           19133.000           40646.816        1.09038        1.87367      179.98994        0.00000        0.19050      649.00317      500.77222           18707.732           43307.082              96.241
      868.12885      257.28040           12631.000           37608.816        1.79074        1.88478      164.33932        0.00000        0.20033      868.34174      257.70325           11669.416           44628.059              96.241
      991.68536      299.61630           23945.000           37501.816        1.24075        1.24513       30.26366        0.00000        0.18614      992.03278      299.99081           20748.594           36320.406              96.241
      129.39055       39.62944           15740.000           30187.816        1.21560        1.67608        5.82852        0.00000        0.21442      129.74255       39.94006           13378.157           30884.885              96.241
      753.59802      232.68823           20123.000           29233.816        1.15406        1.25932      179.18507        0.00000        0.18435      753.89777      233.09924           17591.797           28969.449              96.241
      858.91382      567.49860           11768.000           27646.816        1.50805        1.68361       62.63297        0.00000        0.21781      859.20056      567.92731           10018.582           28822.256              96.241
      438.69934       20.95939           11918.000           24294.816        1.16860        1.71673      177.73137        0.00000        0.21842      439.07504       21.30868           10240.062           23277.279              96.241
      258.62457      619.59851           12179.000           21045.816        1.19346        1.43864        3.28316        0.00000        0.17798      258.93799      620.00543           10349.678           20135.049              96.241
      463.67117      498.16843            7217.000           17866.816        1.08954        1.95097        0.13189        0.00000        0.29780      464.02457      498.37906            7231.946           17418.535              96.241
      145.61473      355.21301            6422.000           16502.816        1.23958        1.90083      179.33575        0.00000        0.16950      145.92719      355.84711            6156.810           16437.518              96.241
      721.86127      228.63768            8139.000           16452.816        1.22516        1.54460      178.05219        0.00000        0.20701      722.16022      229.09816            6842.896           14672.785              96.241
      364.76144      259.68643            8697.000           14596.816        1.19441        1.32343      179.26112        0.00000        0.17531      365.08676      260.12317            7444.687           13334.186              96.241
      919.93628      273.24634            3050.000           10345.816        1.67115        1.87750       14.72186        0.00000        0.17964      920.15607      273.98465            2694.279            9578.602              96.241
      822.87366       31.34363            3456.000           10184.816        1.49914        1.91302       69.34684        0.00000        0.19190      823.12567       32.03579            2729.595            8870.011              96.241
       27.58400      162.46382            3697.000            9058.816        1.36574        1.67541      169.46539        0.00000        0.16850       27.91687      162.95267            2974.383            7711.699              96.241
      261.67990       78.66808            4770.000            8374.816        1.12092        1.33569      176.55399        0.00000        0.14811      262.04700       79.08956            4082.765            6926.271              96.241
      454.66412       47.76510            2412.000            5375.816        1.07805        1.52413      179.14229        0.00000        0.15098      454.98550       48.18037            1984.364            3694.404              96.241
      784.11304       52.56267             837.000            3628.816        1.50462        1.82111      164.55981        0.00000        0.14135      784.07922       53.10731             666.962            2070.761              96.241
      475.05179      454.83533             887.000            3190.816        1.47460        1.83374        0.00000        0.00000        0.10858      475.04825      455.06357             732.869            2245.445              96.241
     1012.72662      601.51935            1096.000            3153.816        1.31915        1.60808      175.45593        0.00000        0.10706     1013.02673      602.03979             870.275            2091.815              96.241
      971.54425       85.56321             588.000            2568.816        1.40602        1.82321       14.38340        0.00000        0.12049      971.97559       86.05825             398.069            1156.251              96.241
      300.68387       93.02020             784.000            2526.816        1.12884        1.79800      179.15204        0.00000        0.10402      301.01349       93.10549             598.151            1375.624              96.241
       91.89753      718.99182             540.000            2100.816        1.63617        1.83351       19.40654        0.00000        0.08569       92.02335      719.04126             395.067            1342.914              96.241
      698.75629      226.36693             473.000            2036.816        1.31580        2.03119        6.89547        0.00000        0.09443      699.03802      227.01921             319.190             966.617              96.241
      463.67249      486.16809            1893.000             230.816        1.13152        1.84124      179.93837        0.00000        0.42477      464.01559      484.79279            1941.765            4583.899              96.241
