      36
      926.67572      544.66614          387334.000          402559.882        1.08153        1.10399      175.26944        0.00000        0.12637      927.03455      544.99237          351573.688          475645.531              96.257
      426.65952      666.13306           27737.000          137378.882        1.91027        2.96066      176.04924        0.00000        0.30982      426.90216      666.55505           25912.547          166057.000              96.257
      546.08258      225.18715           35201.000          129981.882        1.83283        1.88527       13.73886        0.00000        0.22212      546.38184      225.48331           39144.969          153262.531              96.257
      392.64246      872.05084           62899.000          127610.882        1.14555        1.91636        1.19506        0.00000        0.16448      392.92621      872.36780           57822.668          143831.031              96.257
      925.02728      683.02112           31003.000           82889.882        1.72902        1.87145       12.10888        0.00000        0.24743      925.35083      683.36310           25662.721           94090.031              96.257
      746.38995      951.33081           24383.000           74473.882        1.67881        2.03133      176.96796        0.00000        0.20777      746.69849      951.68573           23001.180           88878.531              96.257
     1026.46057      909.50116           28835.000           72725.882        1.67279        1.80404      141.05795        0.00000        0.20289     1026.77930      909.84015           23556.646           80550.250              96.257
      668.66711      570.49976           43007.000           64106.882        1.08469        1.52910      179.99899        0.00000        0.19020      669.00867      570.82147           37259.801           70023.867              96.257
      331.59833      270.39160           25196.000           51234.882        1.26032        1.70014      178.33659        0.00000        0.23637      331.87054      270.79926           21536.805           52289.102              96.257
      282.61990      288.50165           29602.000           49081.882        1.20371        1.49481      179.09656        0.00000        0.21128      282.90027      288.81567           25226.260           51430.988              96.257
      406.19235      666.18011           11676.000           42778.882        1.86167        1.90413      179.98634        0.00000        0.26071      406.12537      666.44019           14227.360           57146.320              96.257
      648.66730      500.21857           18658.000           39437.882        1.09075        1.86984      179.97194        0.00000        0.18895      649.00732      500.77954           18248.230           42171.063              96.257
      991.68683      299.61200           23080.000           36726.882        1.24745        1.25282       47.17312        0.00000        0.19022      992.04163      299.98578           19958.158           35342.555              96.257
      868.12866      257.29935           12268.000           35927.882        1.67461        1.98432      148.55443        0.00000        0.19874      868.34918      257.71506           11155.310           42002.238              96.257
      129.38623       39.62979           15225.000           29377.882        1.21707        1.68147        6.11032        0.00000        0.21333      129.73386       39.94071           12945.313           30017.957              96.257
      753.60077      232.68832           19737.000           28466.882        1.15350        1.25321      179.18571        0.00000        0.18105      753.89514      233.10605           17264.041           28277.789              96.257
      858.90668      567.48639           11246.000           26675.882        1.54901        1.67416       13.64225        0.00000        0.21718      859.20441      567.92798            9483.233           27865.811              96.257
      438.70169       20.97275           11518.000           23747.882        1.17384        1.73483      177.83627        0.00000        0.21336      439.08398       21.31759            9936.051           22926.943              96.257
      258.62732      619.60803           11997.000           20495.882        1.18752        1.42234        3.09915        0.00000        0.17448      258.92767      620.00793           10212.594           19545.412              96.257
      463.67020      498.14133            7171.000           17357.882        1.09144        1.94530        0.10938        0.00000        0.29887      464.00821      498.37241            6993.161           16823.816              96.257
      721.87445      228.63564            7865.000           16439.882        1.23445        1.57103      177.81087        0.00000        0.21059      722.16119      229.11176            6599.911           14503.047              96.257
      145.61754      355.22809            6437.000           16297.882        1.23624        1.89354      179.25494        0.00000        0.16922      145.92570      355.86380            6090.606           16154.853              96.257
      364.76736      259.68582            8373.000           14416.882        1.19483        1.34158        0.91545        0.00000        0.17834      365.08994      260.12085            7151.541           12989.294              96.257
      822.88861       31.32239            3329.000           10144.882        1.51709        1.91001       41.86334        0.00000        0.19617      823.12012       32.02342            2637.590            8660.045              96.257
      919.98883      273.22415            2845.000           10118.882        1.76302        1.88011       95.98113        0.00000        0.16869      920.14081      273.96832            2548.690            9572.415              96.257
       27.58043      162.44690            3537.000            8826.882        1.37809        1.71242      170.40115        0.00000        0.16444       27.93087      162.96211            2844.720            7606.627              96.257
      261.68167       78.66599            4768.000            8210.882        1.12472        1.31761      178.58437        0.00000        0.14109      262.01572       79.09931            4079.373            6849.981              96.257
      454.66565       47.74849            2558.000            5478.882        1.08043        1.47997      179.15266        0.00000        0.14860      454.98132       48.18399            2117.368            3836.282              96.257
      784.10669       52.56645             841.000            3518.882        1.49307        1.82768      165.98518        0.00000        0.13411      784.07867       53.07846             672.191            2078.441              96.257
     1012.71838      601.52563            1095.000            3099.882        1.34119        1.61213      170.48050        0.00000        0.10344     1012.99915      602.03137             838.213            2053.556              96.257
      475.06006      454.83014             819.000            2981.882        1.50743        1.83033      178.76491        0.00000        0.10276      475.04184      455.04465             660.717            2065.606              96.257
      300.68658       92.99324             774.000            2512.882        1.14139        1.83101      175.92134        0.00000        0.10312      301.01108       93.12316             586.860            1389.713              96.257
      971.57092       85.54940             588.000            2263.882        1.34819        1.81616       11.35074        0.00000        0.10158      971.98792       86.07756             401.477            1113.856              96.257
      698.74878      226.25105             421.000            2118.882        1.27783        2.04843      173.65564        0.00000        0.10303      699.03296      227.03186             302.243             896.424              96.257
       91.83326      718.89917             579.000            1988.882        1.59510        1.65835       92.63053        0.00000        0.08106       92.02963      719.04889             404.019            1210.965              96.257
      463.67090      486.17542            1884.000             240.882        1.10174        1.88145        0.00000        0.00000        0.42475      463.99335      484.78491            1869.228            4390.348              96.257
