      37
      926.67664      544.66608          278928.000          291078.473        1.08149        1.10639      175.60503        0.00000        0.12640      927.03815      544.99188          253058.484          343094.625              96.401
      392.63287      871.97437          116174.000          228584.473        1.16874        1.87157        2.15100        0.00000        0.18610      392.89816      872.32343          101828.516          252382.297              96.401
      546.05975      225.14006           57033.000          194350.473        1.81812        1.87302       19.66358        0.00000        0.22928      546.38379      225.46169           59511.590          229631.250              96.401
      426.63474      666.11237           38663.000          185209.473        1.90378        2.84724      175.20432        0.00000        0.30847      426.85141      666.52179           35876.633          220351.641              96.401
      746.34204      951.24664           42481.000          145581.473        1.75264        2.06051      178.59174        0.00000        0.20885      746.64941      951.60931           42247.672          172875.594              96.401
      925.01154      683.01483           40583.000          107427.473        1.70685        1.86119       12.86686        0.00000        0.24863      925.36035      683.37689           33931.570          122139.203              96.401
     1026.45435      909.49005           41492.000          106315.473        1.73431        1.77168      129.57893        0.00000        0.21066     1026.76697      909.82697           34065.855          118602.883              96.401
      668.66687      570.49457           53650.000           80462.473        1.08484        1.54403        0.05786        0.00000        0.19346      669.00464      570.81476           46485.246           88227.133              96.401
      282.61234      288.47000           39366.000           67933.473        1.22301        1.56050      179.36543        0.00000        0.22106      282.87820      288.77988           33485.691           72413.539              96.401
      331.59207      270.35431           29716.000           63160.473        1.27609        1.75211      178.48183        0.00000        0.23840      331.85724      270.75763           25725.535           65173.555              96.401
      868.11475      257.28024           20617.000           59482.473        1.78613        1.88495      170.07404        0.00000        0.22218      868.37268      257.65540           18647.068           71135.680              96.401
      406.19330      666.15729           16072.000           58533.473        1.86347        1.89632      179.79613        0.00000        0.25014      406.21677      666.43927           19166.734           76744.281              96.401
      991.67920      299.61600           30383.000           47212.473        1.24544        1.24562      103.42942        0.00000        0.18726      992.02203      299.98370           26343.002           46306.086              96.401
      648.66699      500.21771           21943.000           46051.473        1.09081        1.86944        0.03522        0.00000        0.19170      649.01361      500.76886           21486.170           49645.910              96.401
      129.37355       39.62182           19312.000           38115.473        1.23411        1.69879        6.70066        0.00000        0.22985      129.71069       39.91545           16444.814           39064.953              96.401
      753.59320      232.69180           23575.000           34480.473        1.16131        1.27190      179.22047        0.00000        0.19187      753.86426      233.10545           20567.170           34422.363              96.401
      858.87598      567.50470           14171.000           31509.473        1.49123        1.62332       16.44005        0.00000        0.22343      859.19855      567.92224           11901.314           32644.393              96.401
      438.70123       20.95613           13983.000           27961.473        1.17419        1.71258      177.62244        0.00000        0.21782      439.07849       21.32471           12012.187           27370.133              96.401
      258.61978      619.58423           13264.000           23410.473        1.20615        1.46829        3.91194        0.00000        0.18541      258.92374      619.99384           11234.978           22545.090              96.401
      463.66949      498.14810            8303.000           20450.473        1.08838        1.94509        0.02122        0.00000        0.30387      464.00900      498.35925            8167.031           19590.729              96.401
      145.61594      355.20889            7403.000           19072.473        1.24008        1.89506      179.15878        0.00000        0.17839      145.93152      355.83508            7126.832           18977.275              96.401
      721.86060      228.63547            9161.000           18584.473        1.24333        1.54456      177.17365        0.00000        0.21406      722.16119      229.09061            7703.844           16763.432              96.401
      364.75626      259.68527            9997.000           16773.473        1.20329        1.31194        1.29401        0.00000        0.18353      365.09512      260.12216            8566.872           15323.931              96.401
      919.92816      273.26456            3587.000           11576.473        1.65566        1.86782       20.05428        0.00000        0.18702      920.14465      273.97214            3113.151           10908.642              96.401
      822.87817       31.36711            3858.000           11167.473        1.48120        1.88340       45.26204        0.00000        0.20684      823.13855       32.04319            3030.036            9577.824              96.401
       27.56110      162.41708            3862.000            9934.473        1.41532        1.74846      169.99095        0.00000        0.17230       27.91051      162.96480            3128.918            8773.427              96.401
      261.68033       78.66219            5235.000            9314.473        1.11942        1.33994      178.68520        0.00000        0.15678      262.01801       79.10163            4477.506            7609.947              96.401
      454.66714       47.76088            2888.000            5970.473        1.08052        1.49769      179.52505        0.00000        0.14993      454.97964       48.18594            2398.166            4397.421              96.401
      784.14032       52.54349             898.000            3822.473        1.57109        1.93986       95.30574        0.00000        0.13663      784.09314       53.08200             692.937            2392.929              96.401
     1012.70538      601.56268            1242.000            3344.473        1.32548        1.58254      171.23227        0.00000        0.10517     1013.01367      602.03778             952.287            2263.395              96.401
      475.02750      454.84067             941.000            3237.473        1.53324        1.79454      172.86140        0.00000        0.10888      475.05966      455.06812             740.467            2308.528              96.401
      300.68082       93.02238             819.000            2519.473        1.13453        1.82475      177.51582        0.00000        0.09875      300.99780       93.08975             629.489            1476.631              96.401
      971.57440       85.58195             654.000            2476.473        1.32230        1.70369       13.02886        0.00000        0.11279      971.96985       86.08090             457.128            1166.867              96.401
       91.81109      718.92023             652.000            2133.473        1.47282        1.69348        9.81371        0.00000        0.08480       92.01420      719.02368             483.684            1366.960              96.401
      698.74188      226.30801             476.000            1932.473        1.30118        2.00735        7.15650        0.00000        0.08853      699.03064      227.04836             338.242            1001.039              96.401
       61.86225      407.70996             426.000            1495.473        1.24578        1.59592        4.06838        0.00000        0.07266       62.00608      408.02188             278.266             626.870              96.401
      463.67001      486.17352            2164.000             639.473        1.12119        1.84074        0.00853        0.00000        0.41233      464.00015      484.86694            2234.357            5225.009              96.401
