      37
      926.67633      544.66602          501732.000          522737.744        1.08168        1.10560      174.96019        0.00000        0.12763      927.03827      544.99121          455287.406          616949.688              96.448
      392.62711      871.97858          117205.000          236880.744        1.18323        1.89289        2.34619        0.00000        0.18804      392.88788      872.32953          102794.438          260874.000              96.448
      546.04364      225.15108           58108.000          196325.744        1.80531        1.87641        9.60897        0.00000        0.22936      546.37537      225.46797           60418.910          231908.953              96.448
      426.62454      666.11896           39897.000          187263.744        1.90430        2.80245      175.34456        0.00000        0.30569      426.84293      666.53107           36632.715          221516.922              96.448
      746.31647      951.26563           43721.000          151823.744        1.78239        2.07273      178.57607        0.00000        0.20526      746.64111      951.62427           43477.461          182001.047              96.448
      924.99603      683.04034           41182.000          109452.744        1.65008        1.92639      138.21405        0.00000        0.23267      925.34637      683.39240           34608.309          124650.492              96.448
     1026.43384      909.50830           41885.000          108851.744        1.61377        1.93239      118.60388        0.00000        0.18400     1026.76086      909.84509           34641.129          122403.219              96.448
      668.66705      570.50299           55189.000           82201.744        1.08448        1.53057        0.06725        0.00000        0.19205      669.00507      570.82635           47819.367           89938.641              96.448
      282.60925      288.46173           39022.000           68324.744        1.23061        1.57368      179.33070        0.00000        0.22460      282.87589      288.77435           33179.758           72807.484              96.448
      331.58957      270.35828           29819.000           63589.744        1.28153        1.74794      178.18614        0.00000        0.24255      331.84750      270.76715           25743.973           65342.496              96.448
      868.09454      257.30328           21646.000           60598.744        1.67377        1.96380      138.58377        0.00000        0.20943      868.36578      257.67139           19385.395           72199.172              96.448
      406.19333      666.16376           16101.000           59287.744        1.86323        1.90005      179.62221        0.00000        0.24957      406.21692      666.44214           19325.736           77523.070              96.448
      991.67523      299.62234           30768.000           47284.744        1.23186        1.24410      173.36610        0.00000        0.18315      992.01477      299.98785           26732.195           46421.383              96.448
      648.66718      500.22681           22623.000           47189.744        1.09073        1.86543        0.04202        0.00000        0.19388      649.00226      500.75754           21969.906           50651.102              96.448
      129.38356       39.62092           19872.000           39066.744        1.24042        1.68363        6.90052        0.00000        0.23268      129.71317       39.91851           16861.246           39899.680              96.448
      753.58911      232.69473           23429.000           34792.744        1.16897        1.28207      178.98373        0.00000        0.19513      753.88049      233.11702           20392.531           34629.973              96.448
      858.86816      567.51965           14405.000           31770.744        1.47243        1.61152       31.11366        0.00000        0.22512      859.19482      567.93811           12053.551           32407.814              96.448
      438.69980       20.96747           14182.000           28595.744        1.17044        1.72390      177.56682        0.00000        0.21993      439.06754       21.33778           12234.039           27970.154              96.448
      258.61349      619.59106           13367.000           23834.744        1.22238        1.46495        4.56459        0.00000        0.18799      258.91635      619.99670           11300.519           22929.434              96.448
      463.66980      498.16214            8443.000           20988.744        1.08802        1.94640        0.00667        0.00000        0.30272      464.01273      498.35919            8421.624           20208.357              96.448
      145.61026      355.20050            7280.000           19051.744        1.24946        1.89568      178.92256        0.00000        0.17976      145.92854      355.82651            7037.542           18887.332              96.448
      721.84760      228.64146            9574.000           18918.744        1.21805        1.51749      178.62350        0.00000        0.21328      722.17133      229.11095            8064.485           16890.066              96.448
      364.75833      259.68668           10029.000           16799.744        1.19998        1.31542        2.85070        0.00000        0.18340      365.09509      260.14142            8597.648           15377.321              96.448
      822.87762       31.35491            4004.000           11648.744        1.50501        1.89194       68.91218        0.00000        0.20135      823.13715       32.04861            3169.892           10227.169              96.448
      919.92218      273.30069            3642.000           11422.744        1.64287        1.83346       19.38087        0.00000        0.19255      920.14856      274.00546            3097.489           10571.814              96.448
       27.57163      162.43570            3949.000            9876.744        1.39739        1.71596      169.44153        0.00000        0.17131       27.91443      162.95833            3192.648            8674.371              96.448
      261.67917       78.65550            5401.000            9539.744        1.11662        1.36756      178.85123        0.00000        0.15320      261.99197       79.14899            4611.608            7979.364              96.448
      454.66656       47.75002            2898.000            5894.744        1.08032        1.46484        1.30049        0.00000        0.14690      454.99936       48.18417            2416.095            4332.321              96.448
      784.13727       52.54524             860.000            3834.744        1.61340        1.89051       78.80622        0.00000        0.14421      784.05176       53.10242             675.273            2333.806              96.448
     1012.69604      601.55444            1261.000            3344.744        1.31176        1.59709      173.53859        0.00000        0.10331     1013.02112      602.05011             970.765            2304.419              96.448
      475.00476      454.84451             947.000            3247.744        1.54580        1.78733      169.56802        0.00000        0.10965      475.05417      455.07983             735.812            2303.505              96.448
      300.68506       92.94656             893.000            2711.744        1.14336        1.73881      175.77126        0.00000        0.10834      301.01892       93.09442             680.998            1534.068              96.448
      971.54346       85.58259             657.000            2465.744        1.40298        1.72376       13.80132        0.00000        0.10613      971.95923       86.06515             459.504            1259.162              96.448
       91.82122      718.89752             658.000            2180.744        1.50201        1.69216       15.87293        0.00000        0.08717       92.01126      719.02924             486.078            1399.858              96.448
      698.74121      226.29131             474.000            2144.744        1.29014        2.02539        7.43930        0.00000        0.09679      698.99335      227.01640             338.104            1001.055              96.448
       61.82836      407.68814             458.000            1453.744        1.17892        1.47228      175.12807        0.00000        0.07208       62.02095      408.02188             316.928             623.304              96.448
      463.66971      486.17267            2201.000             831.744        1.10991        1.83012      179.74846        0.00000        0.41233      464.00079      484.85721            2271.470            5228.054              96.448
