      35
      926.67682      544.66602          367001.000          383114.418        1.08167        1.10684      175.22462        0.00000        0.12722      927.03937      544.99176          332944.000          451661.594              96.244
      426.65884      666.14081           27941.000          137476.418        1.90980        2.95938      176.21974        0.00000        0.30815      426.90314      666.55304           25964.012          166274.375              96.244
      546.08508      225.18294           35353.000          130486.418        1.83474        1.88318       12.92454        0.00000        0.22300      546.38690      225.47903           39201.121          153472.563              96.244
      392.64191      872.04541           63736.000          128319.418        1.14666        1.90832        1.27953        0.00000        0.16668      392.92459      872.36755           58305.133          144563.516              96.244
      925.01611      683.00336           31627.000           83647.418        1.58320        1.98090      161.74146        0.00000        0.25704      925.35492      683.35925           26195.414           93086.922              96.244
      746.39972      951.33472           25060.000           75766.418        1.66735        2.02337      178.48479        0.00000        0.20864      746.69666      951.67969           23643.813           90382.672              96.244
     1026.45764      909.49780           29391.000           73484.418        1.68762        1.79409      126.80029        0.00000        0.20090     1026.78149      909.84052           23952.455           82173.711              96.244
      668.66693      570.50012           43167.000           64385.418        1.08535        1.52864      179.92989        0.00000        0.18910      669.00275      570.82611           37395.195           70300.266              96.244
      331.59976      270.39236           25231.000           51292.418        1.25567        1.69987      178.43565        0.00000        0.23808      331.87259      270.80191           21582.504           52198.488              96.244
      282.61847      288.50671           30003.000           49281.418        1.20721        1.48346      179.17427        0.00000        0.20915      282.90320      288.81052           25573.371           51893.402              96.244
      406.19232      666.18793           11591.000           42778.418        1.86195        1.90544      179.84563        0.00000        0.25975      406.12973      666.44128           14238.783           57240.188              96.244
      648.66742      500.21805           18459.000           39027.418        1.08972        1.87467        0.02628        0.00000        0.18744      648.99719      500.78403           18069.713           41826.777              96.244
      991.68817      299.61530           23191.000           36359.418        1.24470        1.24508       78.52263        0.00000        0.18559      992.03949      299.99747           20076.258           35254.066              96.244
      868.11835      257.30286           12353.000           36140.418        1.79229        1.86018      150.52798        0.00000        0.19865      868.34509      257.70581           11208.583           42342.664              96.244
      129.38431       39.62986           15063.000           29180.418        1.21625        1.68494        5.71538        0.00000        0.21195      129.74295       39.93348           12828.121           29787.652              96.244
      753.60120      232.68869           19748.000           28480.418        1.15620        1.25176      179.02005        0.00000        0.18044      753.89990      233.10068           17268.494           28318.625              96.244
      858.90271      567.49896           11380.000           26712.418        1.50633        1.66926       73.51824        0.00000        0.22112      859.19238      567.94275            9595.780           27339.412              96.244
      438.70206       20.97616           11677.000           24194.418        1.17780        1.74152      177.61478        0.00000        0.21228      439.06921       21.32584           10078.214           23423.260              96.244
      258.62576      619.59845           11894.000           20615.418        1.19085        1.44351        3.45853        0.00000        0.17756      258.93390      619.99872           10101.959           19676.406              96.244
      463.67059      498.15610            7206.000           17645.418        1.09039        1.94531      179.90659        0.00000        0.29938      464.00552      498.37823            7128.171           17132.139              96.244
      721.88165      228.63411            7765.000           16249.418        1.24158        1.58631      177.38618        0.00000        0.20669      722.15875      229.11708            6522.358           14555.689              96.244
      145.61765      355.23615            6428.000           16229.418        1.23802        1.88250      179.04951        0.00000        0.17141      145.94237      355.84766            6029.748           15923.067              96.244
      364.76013      259.68607            8414.000           14352.418        1.19801        1.31999      179.63718        0.00000        0.17916      365.09235      260.13358            7195.920           12893.782              96.244
      919.96942      273.23724            2976.000           10139.418        1.69649        1.90325       68.05688        0.00000        0.16755      920.14777      273.96939            2628.746            9617.500              96.244
      822.86816       31.35972            3379.000           10008.418        1.58864        1.78020       36.03238        0.00000        0.20369      823.12866       32.03980            2656.760            8513.581              96.244
       27.58147      162.47945            3668.000            8797.418        1.36999        1.64540      168.37582        0.00000        0.16539       27.92853      162.98302            2943.378            7517.953              96.244
      261.68103       78.66342            4627.000            8155.418        1.11830        1.34323      176.80058        0.00000        0.14616      262.00726       79.09702            3942.518            6710.374              96.244
      454.66476       47.76488            2470.000            5437.418        1.07688        1.51564      179.93314        0.00000        0.15040      455.00082       48.18229            2030.946            3755.986              96.244
      784.15778       52.55418             778.000            3504.418        1.52406        1.82305      171.13252        0.00000        0.13259      784.09552       53.10000             631.091            1986.812              96.244
     1012.71185      601.51227            1054.000            2994.418        1.33673        1.65060      171.45857        0.00000        0.09980     1013.00012      602.02911             805.973            2014.979              96.244
      475.06506      454.82690             822.000            2946.418        1.49846        1.83556      177.80814        0.00000        0.09981      475.07437      455.04483             667.432            2080.105              96.244
      300.68219       93.02142             736.000            2367.418        1.13042        1.84313      179.09196        0.00000        0.09656      300.98923       93.11932             557.422            1315.970              96.244
      971.57050       85.54833             580.000            2320.418        1.33160        1.77803       11.44680        0.00000        0.10918      971.99048       86.06867             395.829            1061.906              96.244
      698.75140      226.32591             445.000            2164.418        1.28798        2.01959        2.06418        0.00000        0.10601      699.03864      227.04697             304.100             896.300              96.244
       91.82502      718.94287             573.000            1971.418        1.50825        1.74216       10.86930        0.00000        0.07891       91.99868      719.03333             416.790            1240.915              96.244
