      36
      926.67664      544.66608          316811.000          330435.520        1.08158        1.10634      175.38332        0.00000        0.12648      927.03809      544.99170          287432.875          389715.219              96.235
      426.66089      666.13586           27418.000          136158.520        1.91069        2.96674      176.16357        0.00000        0.30943      426.90424      666.55579           25642.734          164702.172              96.235
      546.08521      225.19148           34598.000          128832.520        1.83409        1.88463        8.22989        0.00000        0.22405      546.38617      225.48599           38626.008          151282.641              96.235
      392.64218      872.05151           59849.000          121987.520        1.14650        1.91997        1.18954        0.00000        0.16382      392.92596      872.36438           55071.352          137359.672              96.235
      925.03003      683.01123           30471.000           82312.520        1.66722        1.91970        9.19036        0.00000        0.25218      925.35370      683.36536           25507.877           92504.547              96.235
      746.39001      951.33173           23051.000           70696.520        1.67865        2.03779      177.05124        0.00000        0.20544      746.70190      951.69128           21741.576           84270.289              96.235
     1026.45801      909.49689           27901.000           70537.520        1.66837        1.81398      141.94180        0.00000        0.20052     1026.78027      909.84265           22822.457           78262.219              96.235
      668.66699      570.49664           42163.000           63258.520        1.08471        1.53470        0.04627        0.00000        0.19203      668.99835      570.82251           36524.852           68895.258              96.235
      331.59970      270.39136           25067.000           51120.520        1.25635        1.70374      178.53871        0.00000        0.23648      331.87534      270.80365           21442.443           52006.063              96.235
      282.61969      288.50101           29430.000           48800.520        1.20453        1.49796      179.20226        0.00000        0.20955      282.89841      288.81372           25076.717           51269.133              96.235
      406.19226      666.18317           11539.000           42329.520        1.86180        1.90512      179.59315        0.00000        0.26011      406.12866      666.43939           14096.607           56654.559              96.235
      648.66748      500.22394           18469.000           39040.520        1.09006        1.87328        0.01017        0.00000        0.18964      649.00372      500.79553           17968.943           41575.809              96.235
      991.68872      299.61145           22630.000           36257.520        1.24895        1.26045       12.63852        0.00000        0.19007      992.03363      299.98462           19547.027           34867.055              96.235
      868.12256      257.29837           11905.000           35070.520        1.79719        1.86044      155.13405        0.00000        0.19943      868.34021      257.70633           10860.997           41147.348              96.235
      129.38165       39.63118           15121.000           29360.520        1.21618        1.68804        5.97579        0.00000        0.21373      129.73753       39.95037           12875.267           29950.330              96.235
      753.60150      232.68866           19914.000           28712.520        1.15329        1.24998      179.25797        0.00000        0.18266      753.89148      233.10619           17428.318           28468.156              96.235
      858.91437      567.49329           11337.000           26941.520        1.51671        1.69598       66.39764        0.00000        0.21819      859.21118      567.92395            9626.775           28058.684              96.235
      438.70111       20.96846           11619.000           23713.520        1.17561        1.72921      177.90875        0.00000        0.20937      439.08884       21.33164           10010.480           23058.549              96.235
      258.62488      619.60345           11953.000           20635.520        1.19158        1.43402        3.27221        0.00000        0.17707      258.93427      620.00916           10160.092           19671.637              96.235
      463.67047      498.14642            7234.000           17621.520        1.08969        1.94582      179.95995        0.00000        0.29997      464.01340      498.37091            7089.822           17033.645              96.235
      721.87079      228.63120            7899.000           16298.520        1.24979        1.56470      177.26311        0.00000        0.20548      722.16254      229.09991            6630.635           14692.148              96.235
      145.61758      355.24292            6476.000           16139.520        1.23800        1.88565      179.14931        0.00000        0.16869      145.93398      355.86298            6039.506           15975.236              96.235
      364.76373      259.68640            8521.000           14470.520        1.20000        1.32868        0.45148        0.00000        0.17615      365.09924      260.10516            7282.806           13157.303              96.235
      822.88763       31.34211            3377.000           10140.520        1.51264        1.91195       73.21449        0.00000        0.19443      823.12921       32.04391            2672.398            8757.469              96.235
      919.94055      273.24515            2933.000            9986.520        1.67690        1.88221       18.49935        0.00000        0.17719      920.13867      273.96466            2584.481            9243.020              96.235
       27.58108      162.48415            3570.000            8630.520        1.37390        1.63994      168.94701        0.00000        0.16484       27.93554      162.97206            2866.443            7317.974              96.235
      261.67902       78.67417            4723.000            8259.520        1.11991        1.35789      176.61374        0.00000        0.14248      262.01129       79.10254            4023.971            6933.784              96.235
      454.66397       47.74844            2403.000            5189.520        1.08017        1.49565        0.67846        0.00000        0.14344      455.00803       48.14435            1980.151            3624.813              96.235
      784.13007       52.50969             803.000            3628.520        1.70076        1.86173       85.45128        0.00000        0.13054      784.07458       53.11229             620.479            2226.133              96.235
     1012.72375      601.53448            1119.000            3150.520        1.34427        1.60833      171.84219        0.00000        0.10418     1013.00037      602.02960             849.396            2080.826              96.235
      475.09222      454.85617             797.000            2842.520        1.53886        1.86844      177.62309        0.00000        0.09459      475.04785      455.05811             654.153            2131.182              96.235
      300.67957       93.00651             758.000            2469.520        1.10690        1.81420      177.03195        0.00000        0.10685      301.01324       93.09445             566.907            1289.937              96.235
      971.54803       85.55717             583.000            2393.520        1.37538        1.72529       18.56742        0.00000        0.11422      971.97607       86.05506             396.946            1067.283              96.235
      698.77466      226.29863             434.000            2046.520        1.33517        2.03799        8.59115        0.00000        0.09733      699.02606      227.01303             295.628             911.486              96.235
       91.87555      718.98132             536.000            2001.520        1.58461        1.76396        3.31259        0.00000        0.08473       92.01187      719.03217             393.958            1247.750              96.235
      463.67032      486.16800            1902.000             166.520        1.12691        1.84228      179.98717        0.00000        0.42276      464.01337      484.81171            1952.830            4593.838              96.235
