      37
      926.67651      544.66608          595685.000          620688.846        1.08168        1.10598      175.09109        0.00000        0.12778      927.03796      544.99091          540533.875          732711.313              96.357
      392.62012      871.98315          143539.000          289219.846        1.20099        1.86710        2.71667        0.00000        0.19859      392.87128      872.35327          125592.180          319104.375              96.357
      546.02045      225.15903           79364.000          261597.846        1.78333        1.87523        2.08963        0.00000        0.23114      546.36847      225.47862           81693.930          309558.000              96.357
      426.60785      666.13031           48735.000          218358.846        1.89684        2.71084      175.34882        0.00000        0.30520      426.81824      666.53192           43825.500          255343.563              96.357
      746.28876      951.30341           57321.000          198443.846        1.80961        2.06053      178.02650        0.00000        0.21369      746.61163      951.64569           56820.371          240066.953              96.357
     1026.41626      909.54626           48161.000          125232.846        1.67038        1.84598      106.82483        0.00000        0.19777     1026.73767      909.87646           39934.910          139527.469              96.357
      924.97552      683.07471           44777.000          121403.846        1.61365        1.95533      104.75359        0.00000        0.25024      925.33453      683.42340           37877.480          135417.828              96.357
      668.66675      570.52289           63318.000           92613.846        1.08420        1.49368      179.94582        0.00000        0.19288      668.99829      570.83435           54920.844          100778.625              96.357
      868.06506      257.34872           32929.000           86917.846        1.64607        1.91873      112.54952        0.00000        0.22698      868.37421      257.67920           28508.320          102023.008              96.357
      282.60675      288.47165           48858.000           84693.846        1.23690        1.55402      179.01938        0.00000        0.22913      282.87112      288.76611           41505.148           90398.031              96.357
      331.58621      270.36453           33841.000           72009.846        1.29046        1.73710      178.00301        0.00000        0.24862      331.84024      270.77072           29111.965           73944.391              96.357
      406.19382      666.17462           18535.000           69587.846        1.86346        1.89726      179.55740        0.00000        0.24622      406.25040      666.45557           22536.701           90281.961              96.357
      991.66608      299.62909           39018.000           58029.846        1.21423        1.23505      173.32646        0.00000        0.17779      992.00415      299.99255           34044.699           57849.719              96.357
      648.66718      500.25699           25208.000           50648.846        1.08886        1.84758      179.95950        0.00000        0.19831      649.00922      500.77878           23881.783           54438.461              96.357
      129.38367       39.61966           23959.000           46793.846        1.24042        1.68445        7.31005        0.00000        0.24005      129.70020       39.91022           20330.201           48132.184              96.357
      753.58624      232.70065           25816.000           38816.846        1.18018        1.28846      178.85095        0.00000        0.20371      753.86584      233.13239           22421.477           38632.063              96.357
      858.85852      567.54041           16201.000           34480.846        1.44709        1.58354       49.94495        0.00000        0.22560      859.19623      567.95294           13593.594           35295.891              96.357
      438.69925       20.98453           14927.000           30577.846        1.17182        1.75232      177.58882        0.00000        0.21762      439.07755       21.36686           12967.040           30170.502              96.357
      258.61035      619.59265           14626.000           25820.846        1.22930        1.45204        5.29934        0.00000        0.19137      258.91034      619.98773           12380.288           25039.914              96.357
      463.66901      498.18863            8555.000           21758.846        1.08659        1.95320      179.99265        0.00000        0.29895      463.99097      498.36469            8784.740           21125.350              96.357
      145.60500      355.19366            7801.000           20689.846        1.26121        1.89750      179.04890        0.00000        0.18542      145.92471      355.81488            7598.633           20604.840              96.357
      721.83936      228.64816           10235.000           20014.846        1.21173        1.50093      179.34753        0.00000        0.21728      722.14960      229.12601            8646.057           17817.525              96.357
      364.74805      259.68790           10956.000           18177.846        1.19851        1.29163        1.23158        0.00000        0.18929      365.10324      260.12231            9434.167           16548.080              96.357
      919.92340      273.34268            4203.000           12287.846        1.63741        1.81744       79.62077        0.00000        0.18776      920.14648      273.99066            3483.383           11745.859              96.357
      822.83258       31.44817            4539.000           12241.846        1.52336        1.61876       70.94446        0.00000        0.22223      823.11481       32.06696            3562.847            9955.086              96.357
       27.56651      162.42383            4365.000           10884.846        1.40902        1.73286      169.00162        0.00000        0.17612       27.90675      162.94835            3543.363            9802.992              96.357
      261.67856       78.66877            5760.000           10122.846        1.11647        1.36151      177.27881        0.00000        0.15945      262.02832       79.13704            4938.535            8506.089              96.357
      454.66779       47.77478            2965.000            6540.846        1.08457        1.54613      178.59732        0.00000        0.16476      454.99863       48.22027            2447.464            4650.322              96.357
      784.10510       52.60352             959.000            4077.846        1.47342        1.80224      166.85326        0.00000        0.15219      784.09839       53.13757             783.429            2357.237              96.357
     1012.69305      601.59882            1367.000            3655.846        1.33337        1.54788      170.39920        0.00000        0.11194     1013.02368      602.05109            1054.828            2466.811              96.357
      474.96835      454.84225            1044.000            3281.846        1.54396        1.72674      169.66539        0.00000        0.10662      475.04697      455.05701             801.601            2421.498              96.357
      300.68063       93.01770             892.000            2744.846        1.13170        1.83354      177.14259        0.00000        0.10509      301.02118       93.06276             701.322            1648.945              96.357
      971.56396       85.59167             732.000            2657.846        1.38975        1.61561       32.76008        0.00000        0.11861      971.98657       86.08249             520.734            1324.808              96.357
       91.79691      718.87427             762.000            2439.846        1.44332        1.64953        8.92069        0.00000        0.09439       91.99723      719.03796             575.054            1551.304              96.357
      698.72321      226.36259             575.000            2318.846        1.24875        1.93608        5.51190        0.00000        0.10985      699.02448      227.05489             411.707            1127.850              96.357
       61.80238      407.68427            1064.000            2281.846        1.13971        1.43337        0.46999        0.00000        0.07608       62.03486      408.00180             832.638            1541.250              96.357
      463.66891      486.17282            2231.000             794.846        1.12294        1.84548        0.00843        0.00000        0.40679      464.01276      484.87289            2303.941            5410.056              96.357
