      37
      926.67688      544.66583          638358.000          667180.395        1.08216        1.10690      173.68713        0.00000        0.12926      927.04181      544.98828          579034.688          785900.563              96.509
      392.62219      871.98810          147806.000          298857.395        1.19562        1.87939        2.50394        0.00000        0.19373      392.87344      872.34973          129863.953          330646.219              96.509
      546.02515      225.15485           80008.000          263112.395        1.78683        1.87400        0.73812        0.00000        0.23190      546.37195      225.47488           82096.211          311488.188              96.509
      426.61316      666.13086           48514.000          220223.395        1.89932        2.74459      175.45415        0.00000        0.30472      426.82074      666.53400           43790.617          258654.734              96.509
      746.29974      951.30011           58965.000          202775.395        1.79919        2.06029      178.00433        0.00000        0.21571      746.61584      951.64117           58266.750          244732.953              96.509
     1026.42285      909.53326           48914.000          126989.395        1.67970        1.84778      104.70575        0.00000        0.19858     1026.74377      909.86505           40559.613          142639.219              96.509
      924.97662      683.06354           45633.000          122543.395        1.59819        1.96412      109.61257        0.00000        0.24683      925.33313      683.41284           38359.297          136436.625              96.509
      668.66681      570.52020           63780.000           93295.395        1.08415        1.49598        0.02397        0.00000        0.19326      668.99884      570.83160           55321.516          101665.547              96.509
      868.07452      257.33658           32751.000           87991.395        1.65108        1.93515      122.00819        0.00000        0.22254      868.38263      257.67447           28613.283          103589.523              96.509
      282.60583      288.46918           49060.000           85357.395        1.23965        1.55958      179.23332        0.00000        0.22849      282.87122      288.76807           41676.137           91297.063              96.509
      331.58582      270.36676           34010.000           72111.395        1.29074        1.73467      177.86237        0.00000        0.24801      331.84314      270.76224           29232.521           74162.828              96.509
      406.19391      666.17548           18684.000           70161.395        1.86337        1.89835      179.93929        0.00000        0.24564      406.25476      666.45813           22720.211           91064.664              96.509
      991.66809      299.62393           38879.000           58477.395        1.22648        1.23516      165.83725        0.00000        0.18216      992.01013      299.98254           33866.398           58132.039              96.509
      648.66693      500.24597           25150.000           50912.395        1.08939        1.85500      179.95978        0.00000        0.19501      648.99835      500.77756           24052.990           55075.621              96.509
      129.37997       39.61962           24016.000           47001.395        1.23861        1.69087        6.99948        0.00000        0.23749      129.69250       39.90455           20417.453           48452.078              96.509
      753.58484      232.69951           25876.000           38894.395        1.17825        1.29438      177.24330        0.00000        0.20298      753.87018      233.12115           22490.906           38866.051              96.509
      858.85321      567.53229           16170.000           34457.395        1.47106        1.56694       12.31217        0.00000        0.22830      859.19019      567.94830           13487.441           35227.164              96.509
      438.69922       20.96958           15436.000           31144.395        1.16929        1.72821      177.67490        0.00000        0.22242      439.07440       21.36266           13348.796           30565.080              96.509
      258.61115      619.59106           14584.000           25831.395        1.22761        1.45947        5.14914        0.00000        0.19065      258.91724      620.00574           12335.741           25042.813              96.509
      463.66803      498.17896            8741.000           21864.395        1.08607        1.94832        0.02253        0.00000        0.29890      464.02283      498.34375            8895.043           21326.938              96.509
      145.60806      355.19141            7934.000           20737.395        1.25293        1.89555      179.32716        0.00000        0.18161      145.89987      355.80209            7759.925           20882.662              96.509
      721.83801      228.64371           10456.000           20232.395        1.22412        1.50100      177.72304        0.00000        0.21319      722.15765      229.10947            8832.651           18389.096              96.509
      364.75137      259.68771           11028.000           18315.395        1.20488        1.29983        1.24160        0.00000        0.18702      365.11414      260.12701            9475.172           16814.430              96.509
      822.78870       31.46727            4465.000           12548.395        1.38756        1.57903        0.00000        0.00000        0.23747      823.14081       32.04384            3921.281            9734.972              96.509
      919.92145      273.34995            4170.000           12330.395        1.63349        1.80633       85.67218        0.00000        0.19279      920.13873      274.00436            3431.602           11472.969              96.509
       27.56752      162.40115            4300.000           10954.395        1.39790        1.75526      169.49103        0.00000        0.17793       27.92199      162.94099            3511.772            9763.582              96.509
      261.67786       78.65823            5827.000           10128.395        1.11294        1.34537      179.00072        0.00000        0.15725      262.01166       79.09456            4998.419            8480.253              96.509
      454.66595       47.77389            2916.000            6431.395        1.08169        1.52932        2.24675        0.00000        0.16709      454.98492       48.20609            2413.231            4523.382              96.509
      784.10809       52.57082             980.000            4141.395        1.52546        1.80254      160.00116        0.00000        0.15312      784.09399       53.13718             800.140            2492.976              96.509
     1012.68237      601.58276            1345.000            3555.395        1.29522        1.53070      172.89738        0.00000        0.11079     1012.99359      602.06433            1045.514            2348.700              96.509
      474.98669      454.86743            1006.000            3329.395        1.58617        1.76784      170.25127        0.00000        0.10806      475.06216      455.09662             779.278            2476.006              96.509
      971.53912       85.60917             736.000            2862.395        1.38773        1.61353      110.61224        0.00000        0.13167      971.95404       86.09154             520.893            1321.590              96.509
      300.67847       93.00625             872.000            2831.395        1.14248        1.80781      177.02927        0.00000        0.11267      301.02377       93.10917             681.290            1594.408              96.509
       61.80165      407.68811            1057.000            2309.395        1.13612        1.43749      179.69981        0.00000        0.08004       62.02073      407.99756             826.007            1528.534              96.509
       91.81796      718.91254             699.000            2274.395        1.50565        1.71481       13.44789        0.00000        0.08684       92.02000      719.02435             523.270            1530.845              96.509
      698.72205      226.40308             570.000            2213.395        1.24803        1.85625        6.78846        0.00000        0.10188      699.04932      227.01181             406.025            1065.805              96.509
      463.66870      486.17853            2280.000             990.395        1.09502        1.88332        0.00000        0.00000        0.40922      464.00308      484.89066            2281.768            5331.883              96.509
