      37
      926.67688      544.66602          498280.000          520042.912        1.08172        1.10695      175.09821        0.00000        0.12787      927.03949      544.99219          452056.063          613337.563              96.579
      392.62402      871.98706          149378.000          302563.912        1.19128        1.88741        2.42991        0.00000        0.19129      392.87894      872.34723          131340.484          334613.938              96.579
      546.03394      225.14738           79463.000          262825.912        1.79620        1.87366        5.74880        0.00000        0.23086      546.37451      225.46819           81679.555          311475.906              96.579
      426.61792      666.12354           47816.000          220681.912        1.90147        2.76849      175.36269        0.00000        0.30494      426.82498      666.52917           43575.340          259918.297              96.579
      746.30353      951.28442           59222.000          205273.912        1.79561        2.06756      178.23819        0.00000        0.21267      746.62067      951.63068           58788.922          247303.203              96.579
     1026.42468      909.52124           49233.000          127595.912        1.62143        1.92992       96.58709        0.00000        0.19328     1026.74585      909.85522           40841.746          144812.141              96.579
      924.98761      683.06030           46707.000          123372.912        1.59458        1.97639      126.28227        0.00000        0.23586      925.34039      683.40472           39509.703          141086.375              96.579
      668.66687      570.50970           62687.000           92750.912        1.08403        1.51741        0.03681        0.00000        0.19462      669.00824      570.82275           54339.078          101278.883              96.579
      868.08173      257.31100           31986.000           87136.912        1.78785        1.82875       27.76975        0.00000        0.23841      868.38440      257.66464           28062.113          103960.859              96.579
      282.60965      288.46609           49085.000           84966.912        1.23017        1.56635      179.23318        0.00000        0.22588      282.87427      288.76273           41751.141           91156.313              96.579
      331.58603      270.35779           33643.000           71695.912        1.29078        1.74538      178.11295        0.00000        0.24577      331.84659      270.76733           29026.789           74097.703              96.579
      406.19379      666.16833           18865.000           70359.912        1.86372        1.89844        0.19418        0.00000        0.24565      406.25436      666.45496           22765.906           91269.703              96.579
      991.66986      299.61853           38639.000           58562.912        1.23854        1.23910      113.54557        0.00000        0.18314      992.01392      299.97702           33597.754           58423.883              96.579
      648.66693      500.23627           24940.000           51303.912        1.08951        1.86132        0.05451        0.00000        0.19649      648.99683      500.77118           24043.625           55247.875              96.579
      129.38054       39.61808           23875.000           46765.912        1.24520        1.68841        7.21792        0.00000        0.23741      129.69733       39.90561           20269.686           48286.797              96.579
      753.58728      232.69592           26251.000           38890.912        1.17246        1.28904      177.57611        0.00000        0.19672      753.87256      233.11487           22851.891           39133.801              96.579
      858.85803      567.52856           15930.000           34235.912        1.45326        1.59338       47.34707        0.00000        0.22635      859.19659      567.94629           13308.210           34917.699              96.579
      438.70016       20.97066           15329.000           31131.912        1.17220        1.73046      177.70435        0.00000        0.22318      439.08459       21.35768           13246.052           30444.906              96.579
      258.60971      619.58563           14432.000           25963.912        1.23169        1.47502        4.98539        0.00000        0.19374      258.92014      619.98584           12191.315           25096.492              96.579
      463.66916      498.17844            8651.000           21763.912        1.08693        1.94886      179.93980        0.00000        0.30070      464.01450      498.35382            8789.129           21095.609              96.579
      145.60712      355.19873            8061.000           20873.912        1.25844        1.89600      179.24301        0.00000        0.17962      145.90158      355.80673            7822.548           21148.721              96.579
      721.84149      228.64276           10200.000           20111.912        1.22520        1.50937      177.98534        0.00000        0.21710      722.16254      229.10460            8610.069           18041.441              96.579
      364.74893      259.68469           11007.000           17951.912        1.20121        1.29262        2.89113        0.00000        0.18197      365.09317      260.13892            9468.944           16659.264              96.579
      919.90961      273.30832            3982.000           12369.912        1.62043        1.83821       15.50498        0.00000        0.19897      920.15906      274.00931            3383.305           11419.086              96.579
      822.85626       31.39583            4295.000           12174.912        1.45686        1.81825       52.83415        0.00000        0.21893      823.12158       32.06513            3367.846           10108.540              96.579
       27.57550      162.42712            4408.000           10945.912        1.38442        1.71910      168.48238        0.00000        0.18317       27.91254      162.93832            3576.875            9645.806              96.579
      261.68005       78.66075            5851.000           10247.912        1.11584        1.34599      178.92496        0.00000        0.16000      262.00250       79.11959            5017.610            8538.921              96.579
      454.66510       47.75988            3031.000            6333.912        1.07986        1.51313        0.17904        0.00000        0.15719      454.98407       48.19101            2513.555            4653.708              96.579
      784.11029       52.58508             995.000            4185.912        1.48542        1.82524      163.97739        0.00000        0.15242      784.05225       53.10352             817.235            2510.610              96.579
     1012.70154      601.58087            1332.000            3563.912        1.32949        1.52860      169.73093        0.00000        0.11263     1012.99994      602.06213            1027.725            2366.582              96.579
      474.98148      454.86816             978.000            3391.912        1.58629        1.75515      167.58946        0.00000        0.11314      475.02380      455.08807             752.946            2375.344              96.579
      300.67578       93.02220             880.000            2712.912        1.13052        1.83810      178.50302        0.00000        0.10236      301.00049       93.08980             688.180            1620.370              96.579
      971.54401       85.60926             661.000            2673.912        1.36826        1.74145       15.54316        0.00000        0.12215      971.99249       86.09185             458.650            1238.299              96.579
      698.73883      226.33565             543.000            2310.912        1.25769        1.93591        6.24181        0.00000        0.10679      699.03345      227.06937             385.798            1064.342              96.579
       91.81330      718.91156             729.000            2300.912        1.48033        1.71025       11.72071        0.00000        0.08718       92.01988      719.04181             548.618            1573.808              96.579
       61.80061      407.68805            1078.000            2294.912        1.15543        1.42363      179.53551        0.00000        0.07637       62.01144      408.01575             843.791            1572.680              96.579
      463.66919      486.17206            2258.000             912.912        1.10780        1.83442        0.22260        0.00000        0.40875      463.99652      484.87555            2332.175            5370.141              96.579
