      37
      926.67578      544.66614          318996.000          331677.963        1.08143        1.10418      175.57259        0.00000        0.12594      927.03522      544.99304          289532.906          391738.969              96.405
      392.63644      871.97003          112864.000          216877.963        1.15970        1.85291        2.07625        0.00000        0.18348      392.90524      872.32794           98875.578          240742.656              96.405
      546.06085      225.13942           55334.000          187585.963        1.81810        1.87280       10.89089        0.00000        0.22784      546.38416      225.46136           57503.887          221856.406              96.405
      426.63837      666.11517           37321.000          180088.963        1.90435        2.86660      175.51936        0.00000        0.30682      426.85818      666.52753           34722.086          214775.094              96.405
      746.36267      951.25720           41834.000          138449.963        1.72501        2.04710      178.61089        0.00000        0.21175      746.66168      951.61975           41186.367          164796.313              96.405
      925.01709      683.01941           39499.000          103898.963        1.61974        1.96205      153.77673        0.00000        0.24523      925.35583      683.37115           32813.758          118161.711              96.405
     1026.45728      909.49158           40208.000          101412.963        1.58726        1.91934      116.39920        0.00000        0.18438     1026.77100      909.82538           33013.770          113961.734              96.405
      668.66699      570.49237           51876.000           77977.963        1.08512        1.54734      179.94875        0.00000        0.19274      669.00360      570.81097           44947.324           85512.664              96.405
      282.61395      288.47021           38313.000           65560.963        1.21863        1.55805      179.33846        0.00000        0.21866      282.88596      288.77249           32615.914           70169.156              96.405
      331.59467      270.35760           28935.000           60914.963        1.26886        1.74703      178.49557        0.00000        0.23744      331.85413      270.75964           25045.242           62907.570              96.405
      868.12207      257.28113           19806.000           57410.963        1.80697        1.86566      106.96770        0.00000        0.21742      868.37946      257.66257           18040.549           68912.453              96.405
      406.19330      666.16119           15562.000           56932.963        1.86294        1.89757        0.52190        0.00000        0.25160      406.20572      666.43750           18625.756           74606.398              96.405
      991.68066      299.61639           29497.000           45911.963        1.24189        1.24317      156.92000        0.00000        0.18965      992.02405      299.98392           25589.010           44764.461              96.405
      648.66736      500.21161           21287.000           45024.963        1.08885        1.87076        0.02629        0.00000        0.19368      649.00604      500.76785           20958.594           48374.293              96.405
      129.38084       39.62344           18854.000           37173.963        1.23514        1.69033        6.68968        0.00000        0.22873      129.71701       39.92011           16017.545           37891.980              96.405
      753.59302      232.69060           22644.000           33321.963        1.15738        1.27275      178.93127        0.00000        0.19359      753.89014      233.11935           19760.281           32982.141              96.405
      858.88782      567.50153           13523.000           30970.963        1.50417        1.65088       21.74962        0.00000        0.22225      859.20581      567.91785           11367.332           31984.295              96.405
      438.70221       20.95385           13484.000           26856.963        1.17691        1.71043      177.55585        0.00000        0.21420      439.06387       21.32550           11573.240           26397.787              96.405
      258.62036      619.58698           13036.000           22959.963        1.20302        1.46822        3.84912        0.00000        0.18482      258.92859      619.99420           11045.426           22106.031              96.405
      463.66974      498.15573            7991.000           19733.963        1.08808        1.95004      179.96973        0.00000        0.30088      464.00403      498.36563            7916.190           19032.096              96.405
      145.61456      355.20169            7148.000           18284.963        1.24206        1.89293      179.72383        0.00000        0.17189      145.92529      355.83615            6924.531           18447.270              96.405
      721.87238      228.63521            8831.000           18222.963        1.23390        1.56421      178.60342        0.00000        0.21398      722.16595      229.11734            7424.163           16236.334              96.405
      364.76379      259.68469            9518.000           16044.963        1.20139        1.32937        0.91974        0.00000        0.18036      365.10779      260.14023            8145.752           14740.949              96.405
      822.88452       31.35600            3795.000           11225.963        1.50589        1.88441       73.89983        0.00000        0.20298      823.12158       32.04191            3003.899            9658.654              96.405
      919.93622      273.25558            3327.000           11086.963        1.66772        1.87780       19.00192        0.00000        0.18484      920.16656      273.98810            2919.322           10359.050              96.405
       27.57444      162.43230            3857.000            9753.963        1.39399        1.72053      169.19588        0.00000        0.17434       27.92689      162.96307            3116.614            8469.718              96.405
      261.67914       78.65961            5152.000            9025.963        1.11555        1.33785      176.91560        0.00000        0.15205      262.03122       79.10512            4404.620            7448.512              96.405
      454.66537       47.76188            2671.000            5905.963        1.07791        1.50194      179.68523        0.00000        0.16027      454.99078       48.19834            2206.286            4047.267              96.405
      784.12585       52.54360             838.000            3710.963        1.60592        1.89299       82.18541        0.00000        0.13807      784.07727       53.12656             640.516            2206.312              96.405
     1012.71497      601.56781            1190.000            3330.963        1.34699        1.59122      170.29276        0.00000        0.10777     1013.02087      602.04132             905.115            2198.176              96.405
      475.02795      454.83954             906.000            3091.963        1.53526        1.77638      179.03117        0.00000        0.10418      475.07535      455.08289             704.181            2176.041              96.405
      300.67572       93.01313             785.000            2536.963        1.11944        1.81672        1.95184        0.00000        0.10314      300.98599       93.11153             600.902            1384.705              96.405
      971.51379       85.53464             591.000            2411.963        1.46731        1.70940        8.86990        0.00000        0.10842      971.98383       86.07608             419.582            1192.468              96.405
      698.75867      226.30081             515.000            2201.963        1.31106        2.02212        1.49554        0.00000        0.09781      699.02240      227.01193             365.187            1097.009              96.405
       91.80931      718.89001             681.000            2165.963        1.45286        1.65927       12.64264        0.00000        0.08642       92.00723      719.04376             507.218            1385.478              96.405
       61.87128      407.67865             438.000            1526.963        1.16260        1.58374        3.63068        0.00000        0.07687       62.01039      408.00577             293.684             612.715              96.405
      463.67084      486.17273            2091.000             611.963        1.12591        1.83942        0.09027        0.00000        0.41736      463.99307      484.84564            2154.269            5055.355              96.405
