      37
      926.67578      544.66608          593794.000          617120.285        1.08158        1.10417      175.08475        0.00000        0.12730      927.03625      544.99170          538990.188          729352.813              96.700
      392.61969      871.98456          181154.000          365286.285        1.20198        1.86759        2.64006        0.00000        0.19936      392.86877      872.35602          158627.844          403482.000              96.700
      546.01849      225.14970          109039.000          353097.285        1.78077        1.87219        1.25762        0.00000        0.23279      546.37146      225.47362          111015.406          419379.438              96.700
      746.28833      951.30878           76201.000          266157.285        1.81201        2.07123        0.00000        0.00000        0.21893      746.60388      951.64063           75720.953          322010.625              96.700
      426.60919      666.13214           56574.000          253817.285        1.89694        2.71859      175.32336        0.00000        0.30519      426.80731      666.53168           50811.566          296910.375              96.700
     1026.41284      909.54321           55241.000          144616.285        1.66756        1.86349      106.61550        0.00000        0.19776     1026.73315      909.87439           45829.453          161368.438              96.700
      924.96606      683.07446           49916.000          134179.285        1.61899        1.93731      102.46852        0.00000        0.25222      925.33392      683.42694           42108.578          149650.641              96.700
      868.06134      257.35632           47882.000          125083.285        1.64759        1.90403      106.76306        0.00000        0.23639      868.39508      257.66919           41348.816          146977.859              96.700
      668.66675      570.52661           71684.000          104267.285        1.08413        1.48691      179.92186        0.00000        0.19315      668.99890      570.83923           62205.586          113620.781              96.700
      282.60629      288.46848           59747.000          103786.285        1.23840        1.56012      179.14108        0.00000        0.23259      282.86945      288.76318           50780.766          111168.398              96.700
      406.19424      666.17645           21477.000           81298.285        1.86378        1.89681        0.25136        0.00000        0.24244      406.28409      666.46722           26176.986          104858.055              96.700
      331.58496      270.36584           37924.000           80362.285        1.29301        1.73439      178.16898        0.00000        0.25011      331.84344      270.76614           32622.109           82894.227              96.700
      991.65839      299.61893           51132.000           76182.285        1.23358        1.23774       59.13239        0.00000        0.18176      991.98730      299.96439           44540.047           77056.578              96.700
      129.37825       39.61745           28319.000           55588.285        1.24518        1.69109        7.24508        0.00000        0.24506      129.67763       39.90080           24071.865           57434.504              96.700
      648.66705      500.26733           27449.000           54472.285        1.08901        1.84253        0.00120        0.00000        0.19881      649.00433      500.78339           25808.781           58678.410              96.700
      753.58307      232.70216           28404.000           42947.285        1.18265        1.29640      178.81213        0.00000        0.20873      753.86035      233.12216           24650.906           42824.426              96.700
      858.85498      567.54694           17365.000           36604.285        1.44898        1.55661       76.80764        0.00000        0.22976      859.20233      567.95813           14517.321           37101.742              96.700
      438.69974       20.97943           16735.000           33709.285        1.17050        1.74247      177.64641        0.00000        0.22042      439.08084       21.34911           14529.310           33577.344              96.700
      258.60983      619.59076           15367.000           27344.285        1.23169        1.45959        5.32879        0.00000        0.19462      258.91272      619.99286           12998.701           26478.533              96.700
      463.66949      498.18576            9041.000           23097.285        1.08726        1.94784      179.90718        0.00000        0.30309      464.02335      498.35077            9259.410           22219.561              96.700
      145.60570      355.19278            8507.000           22321.285        1.25660        1.89532      179.16788        0.00000        0.18720      145.90121      355.79550            8314.725           22438.389              96.700
      721.83710      228.64520           11012.000           21265.285        1.21799        1.49795      178.12447        0.00000        0.21850      722.16376      229.11275            9322.005           19271.428              96.700
      364.74802      259.68845           11641.000           19096.285        1.19956        1.28978      179.28824        0.00000        0.18916      365.11508      260.14493           10027.677           17579.434              96.700
      822.86383       31.42406            4814.000           13339.285        1.45299        1.79524       74.11484        0.00000        0.21905      823.13727       32.05442            3770.342           11143.709              96.700
      919.92188      273.34323            4465.000           13208.285        1.70288        1.74659      105.63984        0.00000        0.19682      920.15472      274.00525            3713.064           12513.300              96.700
       27.56500      162.42520            4592.000           11670.285        1.42200        1.74446      166.78682        0.00000        0.18529       27.91356      162.96246            3714.909           10441.770              96.700
      261.67816       78.66221            6336.000           10793.285        1.11898        1.33441      177.34824        0.00000        0.15859      262.01868       79.13030            5455.425            9230.109              96.700
      454.66681       47.76638            3131.000            6539.285        1.07817        1.49793        1.44440        0.00000        0.16051      454.97592       48.20318            2606.672            4770.122              96.700
       61.80295      407.68262            2521.000            4389.285        1.13442        1.43732      179.81546        0.00000        0.09522       62.04462      408.01541            2094.626            3869.887              96.700
      784.12665       52.59552            1020.000            4179.285        1.48579        1.83287      169.68364        0.00000        0.14471      784.10760       53.12135             848.351            2617.761              96.700
     1012.68335      601.61230            1462.000            3533.285        1.29001        1.46782      172.38815        0.00000        0.10432     1013.01184      602.05200            1151.306            2470.138              96.700
      474.98743      454.84415            1041.000            3383.285        1.50780        1.74259      178.80016        0.00000        0.11245      475.07776      455.08566             803.772            2392.973              96.700
      971.54340       85.59412             739.000            2864.285        1.43743        1.55134       32.24527        0.00000        0.12591      971.97076       86.08390             547.498            1383.379              96.700
      300.68546       93.02090             912.000            2736.285        1.12938        1.84196      176.74702        0.00000        0.10608      301.00153       93.12925             710.916            1675.720              96.700
      698.72174      226.32236             512.000            2353.285        1.21749        1.99441        5.07008        0.00000        0.11280      699.01929      227.03195             372.216            1024.089              96.700
       91.79384      718.88928             765.000            2343.285        1.39974        1.67882        7.09987        0.00000        0.08835       92.02684      719.05103             582.527            1551.076              96.700
      463.66925      486.17999            2349.000            1239.285        1.09554        1.87833        0.00000        0.00000        0.40930      464.04288      484.89304            2351.545            5482.970              96.700
