      37
      926.67780      544.66602          280748.000          294128.611        1.08167        1.10932      175.55083        0.00000        0.12719      927.04211      544.99097          254577.813          346128.844              96.433
      392.62802      871.97308          117502.000          236071.611        1.18093        1.88727        2.30416        0.00000        0.18823      392.88925      872.32190          102823.070          259665.016              96.433
      546.04321      225.14713           58603.000          197358.611        1.80529        1.87482       11.82446        0.00000        0.22981      546.37390      225.46637           60764.938          233037.438              96.433
      426.62491      666.11835           39994.000          187633.611        1.90214        2.80434      175.38351        0.00000        0.30611      426.84399      666.52716           36735.238          222034.828              96.433
      746.31805      951.25616           43367.000          151112.611        1.78125        2.07080      178.61836        0.00000        0.20532      746.64197      951.61584           43252.742          180775.969              96.433
      924.99841      683.03406           41421.000          110218.611        1.73265        1.83427       60.76986        0.00000        0.24518      925.34406      683.39209           34805.672          125339.766              96.433
     1026.43567      909.50385           42163.000          109334.611        1.60854        1.93251      132.41872        0.00000        0.19292     1026.76025      909.83936           34824.695          122660.516              96.433
      668.66675      570.50104           55040.000           82233.611        1.08473        1.53486        0.17136        0.00000        0.19240      669.00317      570.81940           47683.820           89955.273              96.433
      282.61057      288.46442           39416.000           68629.611        1.22681        1.57070      179.33138        0.00000        0.22232      282.88174      288.76852           33524.941           73198.625              96.433
      331.58853      270.35245           29673.000           63449.611        1.28520        1.75194      178.31908        0.00000        0.24081      331.84720      270.76718           25665.934           65480.609              96.433
      868.09998      257.29773           21466.000           60399.611        1.77606        1.87071      159.48567        0.00000        0.21855      868.37207      257.67404           19152.783           72103.992              96.433
      406.19336      666.16357           16143.000           59362.611        1.86319        1.89834        0.68218        0.00000        0.24991      406.21710      666.44196           19384.732           77688.508              96.433
      991.67676      299.61847           30896.000           47620.611        1.23783        1.24108      112.63558        0.00000        0.18568      992.02405      299.98639           26830.482           46704.055              96.433
      648.66711      500.22137           22449.000           46731.611        1.08919        1.86782      179.98016        0.00000        0.19211      649.01996      500.77014           21915.350           50518.582              96.433
      129.37592       39.61872           19603.000           38965.611        1.24338        1.69553        7.06624        0.00000        0.23271      129.71605       39.90431           16651.119           39775.652              96.433
      753.58966      232.69366           23353.000           34477.611        1.16573        1.27906      178.97427        0.00000        0.19465      753.87097      233.11548           20340.846           34365.488              96.433
      858.87769      567.51239           14357.000           32085.611        1.56201        1.58119       33.51960        0.00000        0.22458      859.20490      567.92767           11929.962           33386.488              96.433
      438.70065       20.96506           13810.000           27754.611        1.17159        1.72468      177.64433        0.00000        0.21713      439.08353       21.34452           11898.282           27241.570              96.433
      258.61469      619.59393           13743.000           24058.611        1.21809        1.44889        4.73039        0.00000        0.18632      258.92371      619.98975           11643.742           23284.904              96.433
      463.66904      498.15936            8322.000           20556.611        1.08622        1.94855      179.97786        0.00000        0.30174      464.01337      498.35312            8281.165           19860.295              96.433
      145.60968      355.19391            7327.000           19284.611        1.25483        1.89991      179.27988        0.00000        0.17806      145.92915      355.82080            7139.524           19286.496              96.433
      721.84833      228.63852            9356.000           18555.611        1.23064        1.52209      177.83430        0.00000        0.21029      722.17206      229.11623            7869.551           16702.688              96.433
      364.75787      259.68597           10030.000           16590.611        1.20140        1.31431        1.26017        0.00000        0.17821      365.10864      260.12015            8603.196           15392.425              96.433
      822.87659       31.37281            3969.000           11693.611        1.47926        1.87222       80.11407        0.00000        0.21055      823.11053       32.02989            3116.266            9779.169              96.433
      919.92242      273.28830            3667.000           11642.611        1.64299        1.84401       18.77119        0.00000        0.19321      920.12634      273.99677            3141.418           10784.211              96.433
       27.57069      162.44591            4079.000           10166.611        1.39535        1.69097      166.77292        0.00000        0.18061       27.91179      162.94791            3283.773            8779.270              96.433
      261.67825       78.65842            5345.000            9287.611        1.11485        1.37013      179.02063        0.00000        0.14717      262.03665       79.11710            4562.112            7896.010              96.433
      454.66568       47.75105            2865.000            6102.611        1.08499        1.49831        0.44056        0.00000        0.15512      454.99881       48.15857            2374.001            4372.937              96.433
      784.13397       52.53239             883.000            4034.611        1.64516        1.88238       82.61860        0.00000        0.14795      784.09180       53.09234             681.318            2390.723              96.433
     1012.71729      601.57202            1245.000            3447.611        1.33926        1.59672      172.11343        0.00000        0.10890     1013.02838      602.04584             954.472            2312.708              96.433
      474.98584      454.84128             988.000            3372.611        1.54675        1.77005      171.26144        0.00000        0.11204      475.05087      455.08881             765.079            2373.432              96.433
      300.67963       93.00171             813.000            2533.611        1.12578        1.81206      179.34985        0.00000        0.10173      300.99078       93.11822             619.155            1431.165              96.433
      971.54913       85.57478             661.000            2502.611        1.41872        1.72257       21.16044        0.00000        0.11099      971.98285       86.08814             457.233            1266.120              96.433
       91.81954      718.88562             678.000            2209.611        1.48927        1.67440       14.36454        0.00000        0.08678       92.01773      719.04694             502.662            1420.275              96.433
      698.72668      226.35788             534.000            1994.611        1.23250        1.91357        0.15066        0.00000        0.09097      699.01013      227.06886             379.186            1013.316              96.433
       61.84539      407.70428             442.000            1394.611        1.19889        1.53268      178.74525        0.00000        0.06606       62.01439      408.01031             293.936             611.997              96.433
      463.67026      486.17157            2169.000             696.611        1.12483        1.84500        0.10039        0.00000        0.41066      464.02231      484.86301            2237.365            5261.191              96.433
