      37
      926.67731      544.66595          449312.000          469903.422        1.08181        1.10809      174.98026        0.00000        0.12822      927.04138      544.99054          407530.844          553538.625              96.567
      392.62650      871.98199          149406.000          302087.422        1.18474        1.89335        2.39058        0.00000        0.18924      392.88287      872.33887          131229.969          333542.313              96.567
      546.03790      225.14268           79210.000          261856.422        1.79985        1.87233        7.03637        0.00000        0.23080      546.38135      225.46423           81330.164          310551.844              96.567
      426.62253      666.12299           47512.000          221019.422        1.90276        2.78907      175.23904        0.00000        0.30583      426.83069      666.52875           43316.504          260471.875              96.567
      746.30835      951.27173           58879.000          205140.422        1.79127        2.07086      178.40463        0.00000        0.20987      746.62549      951.61957           58601.910          246312.656              96.567
     1026.43152      909.51581           49419.000          127550.422        1.61604        1.92408      103.00217        0.00000        0.18598     1026.75024      909.84784           40896.504          144087.875              96.567
      924.98700      683.03540           46442.000          122458.422        1.61074        1.94344      160.38554        0.00000        0.26098      925.34607      683.39465           38722.023          137347.250              96.567
      668.66693      570.50696           62536.000           92681.422        1.08431        1.52224        0.03121        0.00000        0.19390      669.00244      570.81757           54204.590          101376.883              96.567
      868.08929      257.30954           31669.000           87170.422        1.71612        1.91234      121.17850        0.00000        0.22036      868.38800      257.65686           28003.582          104133.352              96.567
      282.61011      288.46786           49604.000           85902.422        1.22845        1.56211      179.17416        0.00000        0.22879      282.87640      288.76691           42189.539           91735.500              96.567
      331.58862      270.36295           34001.000           72032.422        1.28427        1.73831      178.15918        0.00000        0.24691      331.84503      270.76794           29300.172           74116.961              96.567
      406.19385      666.16724           18882.000           70417.422        1.86344        1.89912      179.82637        0.00000        0.24506      406.25409      666.45197           22765.195           91286.109              96.567
      991.67059      299.61572           38474.000           58614.422        1.23581        1.24524       17.07811        0.00000        0.18537      992.01056      299.96967           33439.594           58308.406              96.567
      648.66705      500.23712           24662.000           50812.422        1.08922        1.86292        0.04414        0.00000        0.19710      649.00598      500.78769           23759.809           54628.184              96.567
      129.37689       39.61879           23474.000           46207.422        1.24149        1.69388        6.97570        0.00000        0.23823      129.70169       39.90522           19965.559           47574.367              96.567
      753.58856      232.69550           25945.000           38504.422        1.16834        1.28372      178.85951        0.00000        0.19967      753.87463      233.11420           22588.293           38387.316              96.567
      858.86957      567.52039           15672.000           34434.422        1.47370        1.61749       26.49359        0.00000        0.22480      859.19727      567.93408           13132.912           35471.363              96.567
      438.69940       20.96145           15424.000           30835.422        1.16862        1.71705      177.70190        0.00000        0.22365      439.09189       21.33671           13297.968           30234.723              96.567
      258.61523      619.59204           14567.000           25937.422        1.21740        1.46385        4.39664        0.00000        0.19291      258.90826      620.00000           12330.222           24898.145              96.567
      463.66873      498.16913            8707.000           21982.422        1.08883        1.95027      179.93074        0.00000        0.30214      464.02151      498.34683            8756.999           21070.447              96.567
      145.61250      355.19171            7854.000           20338.422        1.23967        1.89514      179.18311        0.00000        0.18007      145.91753      355.81888            7687.048           20463.020              96.567
      721.84979      228.63902           10148.000           20144.422        1.23190        1.52502      177.53288        0.00000        0.21764      722.16974      229.10660            8553.241           18207.223              96.567
      364.75433      259.68405           10903.000           17891.422        1.19666        1.30742        1.95377        0.00000        0.18214      365.10959      260.13443            9370.827           16612.279              96.567
      822.79248       31.47003            4334.000           12431.422        1.39129        1.58251        0.00000        0.00000        0.24117      823.14362       32.07501            3799.479            9478.838              96.567
      919.91034      273.31250            4062.000           12342.422        1.62728        1.82707       19.17534        0.00000        0.19411      920.16113      274.00009            3434.265           11569.500              96.567
       27.57297      162.41696            4307.000           10826.422        1.39052        1.74075      169.19661        0.00000        0.18016       27.91117      162.94006            3504.662            9612.187              96.567
      261.67990       78.65806            5705.000            9918.422        1.12007        1.36144      177.30666        0.00000        0.15428      262.00348       79.11471            4892.060            8452.796              96.567
      454.66742       47.76123            3015.000            6419.422        1.08200        1.50064      179.06866        0.00000        0.16020      454.99768       48.22150            2508.731            4615.529              96.567
      784.09039       52.58369             965.000            3902.422        1.48437        1.79622      166.02406        0.00000        0.14550      784.08148       53.12793             772.976            2335.247              96.567
     1012.69568      601.58057            1327.000            3611.422        1.34399        1.54342      169.73647        0.00000        0.11372     1013.00732      602.06653            1023.033            2404.569              96.567
      475.01218      454.84869             974.000            3227.422        1.55467        1.78223      172.82207        0.00000        0.10468      475.07297      455.12009             764.297            2399.544              96.567
      300.67810       92.99800             867.000            2687.422        1.12404        1.81320      177.08804        0.00000        0.10343      301.01321       93.11091             677.282            1564.082              96.567
      971.52551       85.58886             703.000            2662.422        1.44427        1.53339        0.00000        0.00000        0.11638      971.99158       86.07465             525.298            1318.167              96.567
       91.83031      718.91107             718.000            2372.422        1.52138        1.70267       17.15413        0.00000        0.09068       92.02703      719.04352             539.586            1583.775              96.567
      698.73621      226.28218             534.000            2235.422        1.24453        1.87515        1.40786        0.00000        0.10101      699.02148      227.00748             390.035            1031.358              96.567
       61.80541      407.68427            1045.000            2224.422        1.14723        1.43596      179.10634        0.00000        0.07672       62.01690      408.00790             814.968            1521.236              96.567
      463.66885      486.18137            2270.000             983.422        1.10077        1.87726        0.00000        0.00000        0.40732      464.02969      484.90472            2270.740            5316.803              96.567
