      36
      926.67596      544.66614          375783.000          390941.092        1.08150        1.10463      175.43913        0.00000        0.12650      927.03583      544.99182          341055.781          461671.219              96.272
      392.63724      871.97693           86826.000          166914.092        1.15796        1.85473        1.98209        0.00000        0.18019      392.90948      872.32959           76287.461          185649.000              96.272
      426.64178      666.10956           31145.000          151851.092        1.90399        2.88970      175.65086        0.00000        0.30777      426.87561      666.52917           29259.572          182411.047              96.272
      546.06360      225.14784           41418.000          142844.092        1.82101        1.87569       14.41728        0.00000        0.22525      546.37817      225.46358           43510.367          168396.063              96.272
      746.37030      951.26617           30672.000          100863.092        1.71405        2.05305      178.56982        0.00000        0.21006      746.67487      951.63818           30024.990          119720.852              96.272
      925.01093      683.00647           35237.000           92602.092        1.64291        1.91260      152.31697        0.00000        0.24121      925.35327      683.36597           29307.504          104347.695              96.272
     1026.45703      909.49158           34262.000           86258.092        1.58391        1.90578      105.65789        0.00000        0.18032     1026.77917      909.82953           28065.014           95991.414              96.272
      668.66693      570.49591           46401.000           69357.092        1.08445        1.53756      179.90128        0.00000        0.19134      669.00250      570.82147           40209.941           75968.984              96.272
      331.59161      270.36282           25831.000           54554.092        1.27660        1.74014      178.38161        0.00000        0.23682      331.86609      270.77997           22269.264           56054.238              96.272
      282.61420      288.47116           30853.000           53063.092        1.21810        1.55547      179.44679        0.00000        0.21520      282.89047      288.78601           26258.156           56373.477              96.272
      406.19281      666.15601           13269.000           47462.092        1.86242        1.89556      179.85387        0.00000        0.25732      406.16324      666.42999           15791.669           63169.656              96.272
      648.66669      500.21420           19706.000           41787.092        1.09008        1.87453        0.00843        0.00000        0.18944      649.00836      500.76956           19360.320           44825.805              96.272
      868.12177      257.28076           13569.000           39626.092        1.79863        1.87071      115.55145        0.00000        0.20252      868.33899      257.69016           12350.981           47088.418              96.272
      991.68365      299.62067           24976.000           38928.092        1.23519        1.24931      168.87721        0.00000        0.18324      992.03851      299.99841           21652.160           37858.836              96.272
      129.38068       39.62443           15898.000           31095.092        1.22764        1.68904        6.42825        0.00000        0.21981      129.72331       39.93093           13505.964           31732.258              96.272
      753.59302      232.69023           20538.000           29971.092        1.15626        1.27276      178.99107        0.00000        0.18495      753.88477      233.09525           17917.045           29876.867              96.272
      858.89221      567.49994           12214.000           28046.092        1.49451        1.66812       37.28640        0.00000        0.21859      859.20117      567.92224           10297.517           29088.629              96.272
      438.70233       20.95752           12306.000           24771.092        1.17576        1.71047      177.69695        0.00000        0.21392      439.08505       21.30384           10585.618           24122.102              96.272
      258.61963      619.59381           12423.000           21848.092        1.20554        1.45064        3.83763        0.00000        0.18381      258.92770      619.99854           10532.701           20871.174              96.272
      463.67004      498.14597            7717.000           18634.092        1.08964        1.94270      179.94366        0.00000        0.29876      464.01651      498.35663            7573.861           18166.504              96.272
      145.61319      355.20245            6697.000           17381.092        1.24042        1.89864      179.28702        0.00000        0.17369      145.91840      355.83386            6474.212           17276.738              96.272
      721.86481      228.63364            8164.000           16791.092        1.24088        1.54539      178.52655        0.00000        0.21197      722.14587      229.11375            6845.540           14874.395              96.272
      364.75955      259.68506            8787.000           14893.092        1.20386        1.31975        2.82094        0.00000        0.17619      365.08005      260.14026            7514.545           13528.067              96.272
      919.93103      273.27240            3269.000           10710.092        1.66002        1.86372       17.20042        0.00000        0.18174      920.15094      273.96896            2826.960            9910.131              96.272
      822.88867       31.34947            3533.000           10420.092        1.49164        1.91464       76.36259        0.00000        0.19330      823.14691       32.04214            2777.891            8989.402              96.272
       27.57522      162.44521            3709.000            9123.092        1.38287        1.69477      168.82300        0.00000        0.16747       27.93348      162.95865            2990.586            7941.661              96.272
      261.68005       78.66701            4881.000            8523.092        1.11727        1.32525      178.59454        0.00000        0.14895      262.02197       79.11561            4178.517            7010.367              96.272
      454.66711       47.74738            2596.000            5574.092        1.07714        1.45904      179.01717        0.00000        0.15295      454.99222       48.18092            2155.679            3838.726              96.272
      784.08923       52.54677             852.000            3677.092        1.65842        1.84422       84.62455        0.00000        0.13281      784.07562       53.10146             644.428            2233.299              96.272
     1012.71277      601.55817            1175.000            3251.092        1.31942        1.56772      171.41722        0.00000        0.10697     1013.00946      602.03198             898.829            2106.646              96.272
      475.03067      454.82022             901.000            2946.092        1.48808        1.80785      175.40202        0.00000        0.09716      475.04858      455.06277             706.967            2155.038              96.272
      300.67960       92.99206             817.000            2602.092        1.11011        1.83535      176.76994        0.00000        0.10676      300.99332       93.13367             626.293            1445.866              96.272
      971.53149       85.51543             602.000            2487.092        1.46120        1.65227       13.93345        0.00000        0.11431      971.98651       86.06437             430.195            1176.848              96.272
       91.84203      718.87469             638.000            2198.092        1.51846        1.67318       17.08169        0.00000        0.08924       92.01603      719.02399             467.450            1345.696              96.272
      698.72809      226.33086             490.000            2098.092        1.28318        1.95801        5.09487        0.00000        0.09961      699.02216      227.05954             340.537             969.465              96.272
      463.67047      486.17038            2016.000             368.092        1.12744        1.84205        0.03193        0.00000        0.41750      464.01672      484.82541            2074.869            4882.598              96.272
