      37
      926.67706      544.66602          478458.000          499681.706        1.08176        1.10747      175.02316        0.00000        0.12788      927.04047      544.99097          434024.625          589172.438              96.573
      392.62671      871.97913          149483.000          301534.706        1.18395        1.89087        2.35789        0.00000        0.18966      392.88425      872.33472          131109.188          332576.938              96.573
      546.03571      225.14194           79070.000          261314.706        1.79828        1.87344        9.92833        0.00000        0.23085      546.37976      225.46437           81142.883          309750.750              96.573
      426.62308      666.12860           47789.000          220965.706        1.90366        2.79152      175.14928        0.00000        0.30560      426.83041      666.52850           43228.328          260293.422              96.573
      746.31476      951.26569           58816.000          204683.706        1.78444        2.07014      178.42924        0.00000        0.21073      746.62823      951.61627           58563.500          245128.797              96.573
     1026.42749      909.51691           48917.000          127098.706        1.62189        1.92940      100.60283        0.00000        0.18767     1026.74939      909.84772           40563.129          143826.547              96.573
      924.99121      683.03906           46038.000          122772.706        1.62116        1.94338      160.20006        0.00000        0.25849      925.34375      683.39624           38607.418          137822.719              96.573
      668.66687      570.50574           62296.000           92294.706        1.08441        1.52426        0.06317        0.00000        0.19349      669.00146      570.81714           53993.035          101124.195              96.573
      868.07886      257.32373           31717.000           87406.706        1.77333        1.82438      151.22600        0.00000        0.22830      868.38831      257.65701           28121.377          103087.078              96.573
      282.61008      288.46680           49108.000           85022.706        1.22868        1.56421      179.25487        0.00000        0.22732      282.87357      288.76862           41773.801           90970.555              96.573
      331.58826      270.35718           33617.000           71585.706        1.28576        1.74812      178.35719        0.00000        0.24326      331.84387      270.75446           29044.307           73970.367              96.573
      406.19376      666.17236           18746.000           70514.706        1.86352        1.90092      179.70129        0.00000        0.24492      406.25140      666.45392           22732.650           91245.836              96.573
      991.67010      299.61420           37974.000           58161.706        1.23762        1.24776       13.84909        0.00000        0.18797      992.01398      299.97342           32986.957           57719.988              96.573
      648.66724      500.23566           24427.000           50350.706        1.08986        1.86122      179.94418        0.00000        0.19658      649.00635      500.76889           23549.158           54126.457              96.573
      129.38300       39.61697           23845.000           46833.706        1.24734        1.68589        7.56584        0.00000        0.24088      129.69910       39.90331           20213.305           48163.336              96.573
      753.58923      232.69398           26115.000           38860.706        1.16693        1.28202      178.86247        0.00000        0.20152      753.87164      233.11166           22741.414           38549.523              96.573
      858.87280      567.52765           15660.000           34034.706        1.46472        1.60576       64.37005        0.00000        0.22474      859.19354      567.93927           13161.734           35076.172              96.573
      438.70105       20.97151           15151.000           30708.706        1.17243        1.73293      177.76149        0.00000        0.22134      439.08908       21.35069           13110.845           30183.174              96.573
      258.61612      619.59064           14455.000           25370.706        1.21473        1.46327        4.18626        0.00000        0.18693      258.92035      619.98767           12244.268           24660.443              96.573
      463.66891      498.17792            8694.000           21817.706        1.08772        1.94932        0.13017        0.00000        0.29917      464.01422      498.34393            8827.813           21208.859              96.573
      145.61269      355.19537            7901.000           20630.706        1.24712        1.90247      179.26266        0.00000        0.17929      145.92703      355.80820            7704.901           20713.623              96.573
      721.83905      228.64059           10382.000           20256.706        1.22910        1.50263      177.54474        0.00000        0.21621      722.15051      229.12987            8759.850           18331.605              96.573
      364.75302      259.68314           10586.000           17591.706        1.20612        1.30401        0.63023        0.00000        0.18323      365.10333      260.13257            9084.100           16188.929              96.573
      822.86932       31.38355            4371.000           12530.706        1.47047        1.84255       83.85682        0.00000        0.22030      823.12097       32.04961            3438.820           10557.224              96.573
      919.92249      273.29980            3957.000           12430.706        1.64169        1.84244       15.40085        0.00000        0.19468      920.15582      273.98898            3389.236           11615.871              96.573
       27.56823      162.43539            4302.000           10801.706        1.40617        1.71798      169.16968        0.00000        0.17958       27.91586      162.96747            3485.813            9541.699              96.573
      261.67908       78.66227            5654.000            9873.706        1.11492        1.33394      178.62862        0.00000        0.15874      262.00943       79.11290            4849.307            8171.941              96.573
      454.66571       47.76366            2945.000            6330.706        1.07810        1.51140        1.40020        0.00000        0.16162      454.99133       48.19799            2443.649            4511.737              96.573
      784.09662       52.58689            1020.000            4195.706        1.47706        1.81834      168.04407        0.00000        0.15004      784.08063       53.10717             828.396            2521.025              96.573
     1012.69055      601.58551            1345.000            3586.706        1.31493        1.55586      172.50822        0.00000        0.11080     1013.00946      602.04926            1042.933            2417.649              96.573
      474.99597      454.87274             974.000            3414.706        1.61382        1.77317      166.40356        0.00000        0.11440      475.05615      455.07571             753.768            2444.038              96.573
      971.57959       85.58371             710.000            2760.706        1.33495        1.66711       17.04054        0.00000        0.12709      971.99579       86.08445             500.273            1261.541              96.573
      300.68594       92.99240             879.000            2540.706        1.15643        1.81659      177.39487        0.00000        0.09431      301.00821       93.09237             680.479            1619.785              96.573
       61.83061      407.68793            1050.000            2347.706        1.14556        1.48355      179.51945        0.00000        0.08149       62.02152      408.02286             817.076            1573.422              96.573
       91.82247      718.88934             720.000            2305.706        1.48554        1.66898       11.83943        0.00000        0.08886       92.03624      719.03058             539.324            1515.132              96.573
      698.74109      226.35229             516.000            2042.706        1.29586        1.92192        5.50453        0.00000        0.09356      699.00665      227.07379             368.058            1038.661              96.573
      463.67059      486.17197            2265.000             929.706        1.11577        1.83448        0.04749        0.00000        0.40486      464.00427      484.89474            2336.823            5419.723              96.573
